k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
7910,39.550000,0.3209750801,0.01335339621,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3234313701,0.006829839016
7911,39.555000,0.3219259977,0.01342122164,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3244337843,0.006830843513
7912,39.560000,0.3223381974,0.01332803909,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3251957596,0.006744482705
7913,39.565000,0.3236728385,0.01275769901,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3257229572,0.006776243945
7914,39.570000,0.3242951706,0.01226538513,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3260216296,0.006623249679
7915,39.575000,0.3245523982,0.01188540738,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3260986018,0.006560043169
7916,39.580000,0.324402649,0.01187285222,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3259612504,0.006704520144
7917,39.585000,0.3240950964,0.01184837706,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3256174818,0.006793169091
7918,39.590000,0.3233530186,0.01192207821,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3250757086,0.006820400305
7919,39.595000,0.3220835663,0.01191862766,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3243448245,0.007073817425
7920,39.600000,0.3211855665,0.01191595942,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3234341785,0.007117941952
7921,39.605000,0.3201147243,0.01207361184,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3223535476,0.007306935119
7922,39.610000,0.3184716776,0.01211049128,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3211131078,0.007043378684
7923,39.615000,0.317016013,0.01210118365,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3197234051,0.007260329538
7924,39.620000,0.3150236048,0.0123506384,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3181953248,0.00734066446
7925,39.625000,0.3133732416,0.012452906,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3165400602,0.007292839123
7926,39.630000,0.3117790818,0.01215441898,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3147690803,0.006666625484
7927,39.635000,0.3098599911,0.01238487288,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3128940971,0.00656544648
7928,39.640000,0.3082361035,0.01204301231,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3109270319,0.00632839663
7929,39.645000,0.306693431,0.01175930072,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3088799818,0.006220816775
7930,39.650000,0.304147698,0.01204313897,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3067651846,0.006303888974
7931,39.655000,0.3016762398,0.01222549565,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.304594985,0.006393763876
7932,39.660000,0.2993079051,0.0120881889,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.302381799,0.006555135036
7933,39.665000,0.2965059243,0.01215709187,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3001380789,0.006547293044
7934,39.670000,0.2945236936,0.01188516896,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2978762787,0.006692346337
7935,39.675000,0.2921667434,0.01180466078,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2956088187,0.006678361289
7936,39.680000,0.2900677882,0.0117546767,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2933480511,0.006833638479
7937,39.685000,0.2877928726,0.01185698248,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2911062252,0.006725400813
7938,39.690000,0.2858622186,0.0117007019,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2888954532,0.006911755325
7939,39.695000,0.2837415002,0.01163292117,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.286727677,0.007177819922
7940,39.700000,0.2819531448,0.0113876937,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2846146345,0.007506025377
7941,39.705000,0.2797158808,0.01159500238,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2825678277,0.007846228436
7942,39.710000,0.2781795189,0.01134300232,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2805984908,0.007911060075
7943,39.715000,0.2767994516,0.01123086084,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2787175595,0.007827780761
7944,39.720000,0.2747262716,0.01146524306,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2769356407,0.007885454528
7945,39.725000,0.2729356028,0.01136089489,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.275262984,0.007977374282
7946,39.730000,0.2707700916,0.01184593327,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2737094541,0.008304891042
7947,39.735000,0.2689531483,0.01201905776,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2722845034,0.008212116511
7948,39.740000,0.2678750679,0.01203008182,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2709971474,0.007739165348
7949,39.745000,0.2667686865,0.01192048285,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2698559403,0.007632618717
7950,39.750000,0.2663482651,0.01174211968,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2688689523,0.00753724086
7951,39.755000,0.2660033479,0.01134460419,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2680437483,0.007554949011
7952,39.760000,0.2653516009,0.01158456132,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2673873685,0.007614616146
7953,39.765000,0.265089862,0.01142990496,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2669063099,0.00791091857
7954,39.770000,0.2645219043,0.01158331614,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2666065099,0.007779869064
7955,39.775000,0.2645575702,0.0114197284,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2664933313,0.007663360197
7956,39.780000,0.2644338682,0.0114965504,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2665715492,0.007172090645
7957,39.785000,0.2646815553,0.01162431855,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2668453394,0.006958534307
7958,39.790000,0.2650920339,0.01184719428,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.267318269,0.007033392277
7959,39.795000,0.2660556249,0.01153529156,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2679932879,0.006702057849
7960,39.800000,0.2672802582,0.0114133358,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2688727233,0.007088340058
7961,39.805000,0.2687394843,0.01095601451,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2699582749,0.00704626606
7962,39.810000,0.2700661458,0.01102258172,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2712510131,0.006853153855
7963,39.815000,0.2718605958,0.01082509104,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2727513774,0.006954654637
7964,39.820000,0.2741538174,0.01063663512,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2744591786,0.006927489784
7965,39.825000,0.2763906606,0.01049036067,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2763736013,0.00696806965
7966,39.830000,0.279055886,0.01017722394,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.278493209,0.007017175459
7967,39.835000,0.281236615,0.01043130644,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2808159507,0.00669787201
7968,39.840000,0.2838264182,0.01049168687,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2833391692,0.006644035864
7969,39.845000,0.2863264717,0.01069693081,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2860596118,0.00687822485
7970,39.850000,0.2891755104,0.01085018273,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2889734417,0.006881411882
7971,39.855000,0.2921546511,0.01104750577,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2920762521,0.006829417249
7972,39.860000,0.2952236086,0.01103263535,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2953630812,0.006499361354
7973,39.865000,0.2990181185,0.0109366281,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2988284294,0.006436156353
7974,39.870000,0.3029392995,0.01089318283,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3024662772,0.006471763954
7975,39.875000,0.307267338,0.01060539391,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3062701058,0.006125562188
7976,39.880000,0.3114411719,0.01034217607,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3102329182,0.005784736014
7977,39.885000,0.3155638762,0.01056968514,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3143472617,0.00558414916
7978,39.890000,0.3195271119,0.01079480536,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3186052524,0.005431591988
7979,39.895000,0.323754929,0.01081140526,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3229986004,0.005589476831
7980,39.900000,0.3286550045,0.01074655354,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.327518636,0.005451707554
7981,39.905000,0.3331476524,0.01095710602,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3321563377,0.005541280736
7982,39.910000,0.3379486725,0.01075967494,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3369023602,0.005678105145
7983,39.915000,0.3435106501,0.01061805058,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3417470644,0.005645561174
7984,39.920000,0.3481524177,0.01079227589,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3466805474,0.005653807369
7985,39.925000,0.3528096601,0.01090240758,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3516926736,0.005240742204
7986,39.930000,0.3579028398,0.01078714617,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3567731066,0.005179161107
7987,39.935000,0.3631608263,0.01072790474,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.361911341,0.005523802653
7988,39.940000,0.3685716353,0.01046137884,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3670967356,0.005728384136
7989,39.945000,0.3732577413,0.01100337505,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3723185463,0.005717611501
7990,39.950000,0.3780540824,0.0111715747,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3775659594,0.006056174185
7991,39.955000,0.3829169199,0.01124573406,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3828281253,0.005607423619
7992,39.960000,0.3886102512,0.01087735686,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3880941921,0.005463536408
7993,39.965000,0.3938718848,0.0110231936,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3933533388,0.005269853347
7994,39.970000,0.3989309482,0.01086985972,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3985948096,0.005359739144
7995,39.975000,0.4043486752,0.01062455587,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4038079462,0.005494513057
7996,39.980000,0.4094089083,0.01062308345,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4089822215,0.005487143209
7997,39.985000,0.4145448096,0.01041409839,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4141072717,0.005293317648
7998,39.990000,0.4191593677,0.01065645367,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4191729287,0.005444038336
7999,39.995000,0.423966784,0.01079848688,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.424169251,0.005463063012
8000,40.000000,0.4286114201,0.01092853863,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.429086555,0.005847367136
8001,40.005000,0.4332234263,0.01093879249,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4339154445,0.005591129628
8002,40.010000,0.4378850013,0.01088224072,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4386468402,0.005939859137
8003,40.015000,0.4429084137,0.0105418833,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4432720074,0.00595100063
8004,40.020000,0.4478800781,0.01028032973,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4477825834,0.005813348682
8005,40.025000,0.4522072561,0.01003727596,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4521706034,0.005454345474
8006,40.030000,0.4569460489,0.009801464155,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4564285254,0.005433300583
8007,40.035000,0.4608935751,0.009768451564,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4605492533,0.005314429428
8008,40.040000,0.4652639963,0.009365197271,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4645261597,0.005232118426
8009,40.045000,0.4690156393,0.009404149838,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4683531063,0.005435259461
8010,40.050000,0.4732094631,0.009174054489,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4720244632,0.005222971598
8011,40.055000,0.4766514301,0.009032601491,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.475535127,0.004750390368
8012,40.060000,0.4793370217,0.00935608428,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4788805368,0.00489103368
8013,40.065000,0.482027147,0.009630552493,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4820566889,0.005130388994
8014,40.070000,0.484754324,0.009915103205,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4850601497,0.005339769755
8015,40.075000,0.4871832728,0.00983450748,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4878880672,0.005627596503
8016,40.080000,0.4900379553,0.009594733827,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4905381804,0.00518814235
8017,40.085000,0.4921010919,0.009768908843,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4930088267,0.005033078285
8018,40.090000,0.4941299222,0.009763280861,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.4952989486,0.004732387714
