k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
3585,17.925000,0.2722593695,0.03241840005,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.274160943,0.03171092845
3586,17.930000,0.2684793621,0.03226984292,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.270089257,0.03171130719
3587,17.935000,0.263848573,0.03249420226,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2660692563,0.03165751459
3588,17.940000,0.2601687834,0.03232084215,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2621119203,0.03139251408
3589,17.945000,0.2566615939,0.03191987425,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2582279679,0.03132778246
3590,17.950000,0.2530216426,0.0320597291,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2544278265,0.03104782867
3591,17.955000,0.2494380772,0.03188673407,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2507216027,0.0310102652
3592,17.960000,0.2463712618,0.03182934225,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2471190536,0.03102282293
3593,17.965000,0.2428386435,0.03201634437,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2436295595,0.03097034226
3594,17.970000,0.2394001186,0.03199026734,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2402620977,0.03106731972
3595,17.975000,0.236210227,0.03202480078,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2370252173,0.0313990074
3596,17.980000,0.2338281572,0.03187324107,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2339270156,0.03140085067
3597,17.985000,0.2304047942,0.03216699511,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2309751156,0.03121875933
3598,17.990000,0.2272187769,0.03259834647,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2281766453,0.03122818394
3599,17.995000,0.2252890244,0.03232105821,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2255382181,0.0306964849
3600,18.000000,0.2230918556,0.03204741329,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2230659149,0.03048513166
3601,18.005000,0.2213505432,0.0319031328,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.220765268,0.03045310733
3602,18.010000,0.2196471617,0.03180126846,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2186412463,0.03040408867
3603,18.015000,0.2180661559,0.03153225034,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2166982427,0.03077676851
3604,18.020000,0.2167435735,0.03144085407,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2149400622,0.03071465214
3605,18.025000,0.2155226097,0.03137694299,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2133699133,0.03090449994
3606,18.030000,0.2141759396,0.03142114729,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2119903996,0.03093833004
3607,18.035000,0.2131835222,0.03148885816,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2108035143,0.03076858425
3608,18.040000,0.2125268653,0.03150679916,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2098106359,0.03062570816
3609,18.045000,0.2121642902,0.03121180087,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2090125264,0.03051155543
3610,18.050000,0.2112542614,0.03153681755,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2084093301,0.03059449647
3611,18.055000,0.2110803798,0.03116095811,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2080005758,0.03062108336
3612,18.060000,0.2111717165,0.03102740645,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2077851797,0.03074612221
3613,18.065000,0.2108224258,0.03112343699,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2077614503,0.03087287477
3614,18.070000,0.2104493007,0.03163411468,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2079270955,0.030702854
3615,18.075000,0.2105507851,0.03188321739,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2082792311,0.03085643808
3616,18.080000,0.2110690475,0.03188928962,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2088143913,0.03096993389
3617,18.085000,0.2117754743,0.03209166229,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2095285406,0.03086117602
3618,18.090000,0.2128564641,0.03220245242,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2104170877,0.03107627323
3619,18.095000,0.2143118978,0.03221120685,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2114749009,0.03073155693
3620,18.100000,0.2151805088,0.03253157437,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2126963251,0.03076597072
3621,18.105000,0.2168933302,0.03241251409,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2140752004,0.03056977034
3622,18.110000,0.2185938954,0.03235106915,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2156048819,0.03074373073
3623,18.115000,0.220192045,0.03238901496,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2172782618,0.03066058598
3624,18.120000,0.2217133418,0.03238628805,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2190877912,0.03117179465
3625,18.125000,0.2234278843,0.03215544671,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2210255054,0.03091205818
3626,18.130000,0.2245021835,0.03242550045,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2230830484,0.03084286689
3627,18.135000,0.2264468595,0.03235429525,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2252516999,0.03104225574
3628,18.140000,0.2286032066,0.03255137801,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2275224027,0.0311079489
3629,18.145000,0.2308883369,0.03254506737,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2298857912,0.0310107905
3630,18.150000,0.2333683595,0.03241384029,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2323322214,0.03093480441
3631,18.155000,0.2360480502,0.03240285814,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2348518005,0.03068564144
3632,18.160000,0.2381913289,0.03261817247,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2374344186,0.03075153593
3633,18.165000,0.2412436083,0.03222551942,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.24006978,0.03066373082
3634,18.170000,0.2436630204,0.03216151148,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2427474357,0.0306550618
3635,18.175000,0.2463077754,0.03221645951,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2454568161,0.03075512265
3636,18.180000,0.2490520254,0.03251388669,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.248187264,0.0311971622
3637,18.185000,0.2512941658,0.03284457326,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2509280679,0.03137558725
3638,18.190000,0.2540571243,0.03269456327,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2536684959,0.03113226943
3639,18.195000,0.2565780804,0.03300967813,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2563978285,0.03115503702
3640,18.200000,0.2598142549,0.03263548017,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2591053933,0.03128409795
3641,18.205000,0.2621028423,0.03267424554,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2617805972,0.03164754393
3642,18.210000,0.265256308,0.03229768574,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2644129607,0.03179749686
3643,18.215000,0.2667293102,0.03272444755,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2669921499,0.03146977691
3644,18.220000,0.2693388388,0.03270323575,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2695080098,0.03156877661
3645,18.225000,0.2714797184,0.03260298073,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2719505954,0.03132080417
3646,18.230000,0.2733130828,0.03295440972,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2743102039,0.03123251095
3647,18.235000,0.2753996029,0.03257668018,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2765774046,0.03119073531
3648,18.240000,0.2775382996,0.0327546522,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2787430694,0.03122684082
3649,18.245000,0.2796282396,0.03275673836,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2807984013,0.03129567749
3650,18.250000,0.2815001756,0.03264264017,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2827349628,0.03155510662
3651,18.255000,0.2829437554,0.03286476433,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2845447025,0.03121994766
3652,18.260000,0.2847532257,0.03278008848,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2862199815,0.03100496497
3653,18.265000,0.2862191796,0.03257938474,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2877535975,0.03118525912
3654,18.270000,0.2877576053,0.03264205903,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2891388086,0.03098397675
3655,18.275000,0.2886421457,0.03278364986,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2903693551,0.03067221115
3656,18.280000,0.2898582965,0.03251317143,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2914394802,0.03043620149
3657,18.285000,0.2903663144,0.03285247087,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2923439494,0.02988271835
3658,18.290000,0.2919050455,0.03224679083,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2930780679,0.0300365184
3659,18.295000,0.2921080515,0.03231739253,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2936376967,0.03036991432
3660,18.300000,0.2923669368,0.03235656768,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2940192671,0.03039129092
3661,18.305000,0.2930303589,0.03214767575,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2942197937,0.03034498239
3662,18.310000,0.2934298888,0.03199758381,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2942368849,0.03070604702
3663,18.315000,0.293190226,0.0320250392,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2940687528,0.03093265799
3664,18.320000,0.2925159931,0.03222374618,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2937142207,0.03091052791
3665,18.325000,0.2918367088,0.03193332255,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2931727285,0.03061611386
3666,18.330000,0.2911666706,0.03189651668,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2924443369,0.03045999113
3667,18.335000,0.2897271365,0.0319339335,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2915297296,0.03033362999
3668,18.340000,0.2885578573,0.03208533674,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2904302135,0.03045444797
3669,18.345000,0.2873166203,0.03212380409,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2891477172,0.02998044456
3670,18.350000,0.2859196663,0.0318519026,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2876847874,0.02999997342
3671,18.355000,0.2834487706,0.03191649914,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2860445842,0.02990979661
3672,18.360000,0.2815004885,0.03177893907,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2842308734,0.02981803833
3673,18.365000,0.2793719992,0.03172146529,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2822480185,0.02946592416
3674,18.370000,0.2771883458,0.03192829341,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2801009692,0.02951191608
3675,18.375000,0.2749036252,0.03197406232,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.27779525,0.02944392489
3676,18.380000,0.2721331492,0.03218173981,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2753369453,0.02959346431
3677,18.385000,0.2694969326,0.03212206066,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2727326843,0.02975934404
3678,18.390000,0.2670151964,0.03175720572,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2699896234,0.02989445443
3679,18.395000,0.26384601,0.03181768209,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2671154274,0.02967965234
3680,18.400000,0.2610756531,0.03155305982,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2641182489,0.0296231876
3681,18.405000,0.2584442794,0.03123483807,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2610067065,0.02952732254
3682,18.410000,0.2552964464,0.03142189234,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2577898612,0.02919220834
3683,18.415000,0.2518000379,0.0313128829,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2544771923,0.02935987326
3684,18.420000,0.2482665256,0.03159420937,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2510785706,0.02937818034
3685,18.425000,0.244828321,0.03160095215,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2476042322,0.02930213179
3686,18.430000,0.2414146736,0.03150997311,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2440647494,0.02907763849
3687,18.435000,0.2376215756,0.03171591461,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2404710016,0.02908856351
3688,18.440000,0.234467946,0.03147923946,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2368341455,0.02889161319
3689,18.445000,0.2308138609,0.03146955371,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2331655829,0.02868575037
3690,18.450000,0.2273393422,0.03113913536,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2294769299,0.02860662876
3691,18.455000,0.2234677747,0.03128902614,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2257799831,0.02871383923
3692,18.460000,0.2199084461,0.03108760715,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,0.2220866873,0.0287246299
