k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
1165,11.650000,-0.03978677094,0.04140558187,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.04108093094,0.04466937848
1166,11.660000,-0.03746316582,0.04133330286,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.03909855317,0.04478453554
1167,11.670000,-0.03556940705,0.04161559977,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.03673085062,0.04463321869
1168,11.680000,-0.0329390727,0.04146240279,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.03407219342,0.04488612298
1169,11.690000,-0.03048032895,0.0417907685,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.03122127127,0.04498196735
1170,11.700000,-0.02809746191,0.04213094246,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.02828004195,0.04511085658
1171,11.710000,-0.02529966831,0.04214451741,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.02535263963,0.04483208414
1172,11.720000,-0.02271149307,0.0417674398,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.02254425517,0.0442561315
1173,11.730000,-0.02012066543,0.041596747,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.01996000076,0.04383339243
1174,11.740000,-0.01838102937,0.04169424344,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.01770377181,0.04360964338
1175,11.750000,-0.01724621654,0.04193694238,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.01587711857,0.04381038595
1176,11.760000,-0.01631455868,0.04192986619,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.01457814033,0.04367301674
1177,11.770000,-0.01622758806,0.0419482477,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.01390041442,0.04382194063
1178,11.780000,-0.01742906123,0.04228002112,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.0139319721,0.04359236908
1179,11.790000,-0.01937358081,0.04257204849,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.01475433281,0.04394600634
1180,11.800000,-0.02138897777,0.0425655013,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.01644160747,0.04404365634
1181,11.810000,-0.02322376147,0.04183913767,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.01905968116,0.04388823394
1182,11.820000,-0.02675687149,0.04167102091,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.02266548405,0.04353159027
1183,11.830000,-0.03215757012,0.0415810803,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.02730635887,0.04374378325
1184,11.840000,-0.03833761066,0.0413380824,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.03301953214,0.04408315504
1185,11.850000,-0.0453312099,0.04110286757,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.03983169479,0.04427635603
1186,11.860000,-0.05344275013,0.04089880269,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.04775869709,0.04416268129
1187,11.870000,-0.06364695355,0.04114353564,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.05680536125,0.04424854951
1188,11.880000,-0.07397859916,0.04081146698,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.06696541368,0.04450745958
1189,11.890000,-0.08580642566,0.04097730666,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.0782215377,0.04455408826
1190,11.900000,-0.09857669473,0.04113328923,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.09054554611,0.04438995376
1191,11.910000,-0.1126768701,0.04160027765,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.1038986716,0.04426243238
1192,11.920000,-0.1261271536,0.04070594534,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.1182319716,0.04492595132
1193,11.930000,-0.141243875,0.04000816308,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.1334868432,0.04493679651
1194,11.940000,-0.1571111828,0.03967403155,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.1495956422,0.04456852497
1195,11.950000,-0.1740278527,0.03908520658,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.1664823995,0.0448055477
1196,11.960000,-0.1916172393,0.03875811957,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.1840636256,0.04455147026
1197,11.970000,-0.2096060477,0.03873626795,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2022491967,0.04453780683
1198,11.980000,-0.2279720344,0.03859448992,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2209433091,0.04437051242
1199,11.990000,-0.246250812,0.03804176487,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2400454939,0.04493151022
1200,12.000000,-0.2657133788,0.03790574148,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2594516794,0.04515640677
1201,12.010000,-0.2859654464,0.03817478754,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2790552888,0.04546754216
1202,12.020000,-0.3053498194,0.03804786038,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.298748362,0.0451197094
1203,12.030000,-0.3245857209,0.0379927326,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.318422688,0.04437547632
1204,12.040000,-0.3434254415,0.03773899004,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3379709358,0.04431196653
1205,12.050000,-0.3625951633,0.03777344618,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3572877706,0.04425393374
1206,12.060000,-0.3816250153,0.03773257975,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.376270943,0.04482413944
1207,12.070000,-0.399376303,0.03762998898,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3948223395,0.04474402135
1208,12.080000,-0.4165864326,0.03749387711,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4128489817,0.04512126043
1209,12.090000,-0.4333481379,0.03768686671,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4302639638,0.04472222904
1210,12.100000,-0.4495939277,0.03802677151,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4469873179,0.04458102501
1211,12.110000,-0.4654950239,0.03833586629,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4629467966,0.04472219562
1212,12.120000,-0.4804155119,0.0387297878,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4780785662,0.0452515029
1213,12.130000,-0.4940017983,0.0384011073,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4923278007,0.0452566015
1214,12.140000,-0.5069372095,0.03861691244,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5056491719,0.04603878524
1215,12.150000,-0.5193457007,0.03852347378,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.518007229,0.04583736254
1216,12.160000,-0.5312513821,0.03918132745,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5293766649,0.04597444928
1217,12.170000,-0.5408531129,0.03895159997,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5397424656,0.04600263916
1218,12.180000,-0.54984276,0.03916554153,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5490999416,0.04652195951
1219,12.190000,-0.5571301356,0.03895920515,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5574546414,0.04677927619
1220,12.200000,-0.5639052466,0.03908216674,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5648221487,0.04732021548
1221,12.210000,-0.5699549988,0.0391658349,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5712277647,0.04734306739
1222,12.220000,-0.5746892914,0.03912342526,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5767060813,0.04744059853
1223,12.230000,-0.5791408084,0.03918396682,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5813004489,0.04735511528
1224,12.240000,-0.5829055607,0.03934128955,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5850623463,0.04709031631
1225,12.250000,-0.5843454301,0.03873866983,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5880506588,0.04688249959
1226,12.260000,-0.5862151012,0.03905285522,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5903308753,0.0465864058
1227,12.270000,-0.5863006115,0.03811498731,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5919742108,0.04634740451
1228,12.280000,-0.5870940238,0.03782286588,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5930566684,0.04645721399
1229,12.290000,-0.5884770304,0.03854355309,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5936580478,0.04612449712
1230,12.300000,-0.587959636,0.03851561248,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5938609154,0.04606860232
1231,12.310000,-0.5879134759,0.03841983154,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.593749546,0.04635640929
1232,12.320000,-0.5873091668,0.03870420251,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5934088484,0.04637368612
1233,12.330000,-0.5866909921,0.03888990544,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5929232895,0.04600189515
1234,12.340000,-0.5859454535,0.03900727257,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5923758262,0.0456702268
1235,12.350000,-0.5855391771,0.03895802051,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5918468611,0.04597688039
1236,12.360000,-0.5853083096,0.03901067004,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5914132307,0.04592875628
1237,12.370000,-0.586345952,0.04008687753,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5911472413,0.04566955416
1238,12.380000,-0.58636548,0.04018743802,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5911157604,0.04598302272
1239,12.390000,-0.5865589827,0.04019136913,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.591379377,0.04682707141
1240,12.400000,-0.5869501308,0.03980908543,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5919916392,0.04694273913
1241,12.410000,-0.5887891352,0.04009404965,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.592998378,0.04671299382
1242,12.420000,-0.5905010998,0.03989707399,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5944371256,0.04692008623
1243,12.430000,-0.5926821493,0.03984879609,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5963366345,0.04645163388
1244,12.440000,-0.5955843851,0.04013620131,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.5987165039,0.04655735628
1245,12.450000,-0.5986188687,0.04017619323,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6015869166,0.0467213939
1246,12.460000,-0.6021405347,0.04009672347,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6049484907,0.04649299659
1247,12.470000,-0.6058926061,0.03963276185,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6087922464,0.04671937892
1248,12.480000,-0.6107943542,0.03982386366,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6130996906,0.04707557165
1249,12.490000,-0.6160306893,0.04007843137,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6178430159,0.04681300275
1250,12.500000,-0.6210737526,0.03990256786,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6229854133,0.04735147617
1251,12.510000,-0.6269568279,0.04041296989,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6284814949,0.04716236407
1252,12.520000,-0.6327726468,0.04025646672,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6342778212,0.04683892338
1253,12.530000,-0.639010217,0.04013168626,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.640313528,0.04663240152
1254,12.540000,-0.6453987136,0.04028995801,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6465210442,0.04641947498
1255,12.550000,-0.6512762718,0.04055848159,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6528268938,0.04624467002
1256,12.560000,-0.6570887491,0.0403478276,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6591525721,0.04667695981
1257,12.570000,-0.6639826223,0.04111047182,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6654154861,0.04683928406
1258,12.580000,-0.6697267815,0.04055567645,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6715299484,0.04710541471
1259,12.590000,-0.6751065925,0.04068737477,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6774082131,0.04697531533
1260,12.600000,-0.6805799603,0.04121183045,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6829615416,0.04739767644
1261,12.610000,-0.6850936487,0.04079671577,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6881012869,0.04727334464
1262,12.620000,-0.6900957786,0.04123571888,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.692739982,0.04751308195
1263,12.630000,-0.6935713813,0.04120946303,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.696792422,0.04754393065
1264,12.640000,-0.697109323,0.04144372046,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.7001767258,0.04768593444
1265,12.650000,-0.6990952455,0.04159813467,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.7028153656,0.04749771199
1266,12.660000,-0.7008004747,0.04189257137,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.7046361525,0.0478339596
1267,12.670000,-0.7006138302,0.04179886449,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.7055731666,0.047730072
1268,12.680000,-0.6997865289,0.04191759136,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.70556762,0.04774591533
1269,12.690000,-0.698089771,0.04193421267,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.7045686441,0.04756652626
1270,12.700000,-0.6956159659,0.04175189603,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.7025339903,0.04750932636
1271,12.710000,-0.6923519187,0.04205955472,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6994306371,0.04781763476
1272,12.720000,-0.6871170141,0.04205376469,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6952352961,0.04802009639
1273,12.730000,-0.6823322177,0.04239051882,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6899348095,0.04805181054
1274,12.740000,-0.6756321974,0.04247784894,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.6835264371,0.04787833695
