k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
544,5.440000,-0.2460184172,0.03378049284,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.150369644e-05,0,3.59965e-11,2.8937e-06,0.03826311231,-0.02837489545,-0.242321968,0.03615075919
545,5.450000,-0.2453971803,0.03365401179,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.151114702e-05,0,3.6025e-11,2.89443e-06,0.03826311231,-0.02837489545,-0.2417560072,0.03630625304
546,5.460000,-0.2461935431,0.03378198296,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.15185976e-05,0,3.60535e-11,2.89516e-06,0.03826311231,-0.02837489545,-0.2418608447,0.03686005799
547,5.470000,-0.2463543192,0.03351538628,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.152604818e-05,0,3.60821e-11,2.89589e-06,0.03826311231,-0.02837489545,-0.2425869149,0.03683905142
548,5.480000,-0.2476260513,0.03365384787,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.153349876e-05,0,3.61106e-11,2.89662e-06,0.03826311231,-0.02837489545,-0.2438773692,0.03679656388
549,5.490000,-0.2497842759,0.03362870961,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.154094934e-05,0,3.61391e-11,2.89734e-06,0.03826311231,-0.02837489545,-0.2456688415,0.03657739055
550,5.500000,-0.2524524182,0.03378946334,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.154839993e-05,0,3.61677e-11,2.89807e-06,0.03826311231,-0.02837489545,-0.2478922901,0.0360885605
551,5.510000,-0.2559116706,0.0340186283,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.155585051e-05,0,3.61962e-11,2.89879e-06,0.03826311231,-0.02837489545,-0.2504739064,0.03633178339
552,5.520000,-0.2584248483,0.03382465988,3.829598427e-06,-2.846121788e-06,-2.846121788e-06,1.156330109e-05,0,3.61824e-11,2.8951e-06,0.03826311231,-0.02844654769,-0.2533360798,0.03643267577
553,5.530000,-0.2620780393,0.03394871205,3.829598427e-06,-2.853572369e-06,-2.853572369e-06,1.157075167e-05,0,3.61685e-11,2.89141e-06,0.03826311231,-0.02851819992,-0.2563984065,0.03664387178
554,5.540000,-0.2648813054,0.03369740397,3.829598427e-06,-2.861022949e-06,-2.861022949e-06,1.157820225e-05,0,3.61544e-11,2.88771e-06,0.03826311231,-0.02858985215,-0.2595787325,0.03731330902
555,5.550000,-0.2667765617,0.03303146362,3.829598427e-06,-2.86847353e-06,-2.86847353e-06,1.158565283e-05,0,3.61403e-11,2.88401e-06,0.03826311231,-0.02866150439,-0.2627942156,0.03747098882
556,5.560000,-0.2697123364,0.03304885328,3.829598427e-06,-2.87592411e-06,-2.87592411e-06,1.157820225e-05,0,3.60689e-11,2.87885e-06,0.03826311231,-0.02873316407,-0.2659623973,0.03770691494
557,5.570000,-0.2724798173,0.03283113241,3.829598427e-06,-2.883374691e-06,-2.883374691e-06,1.157075167e-05,0,3.59975e-11,2.87366e-06,0.03826311231,-0.02880481631,-0.2690022691,0.03745146207
558,5.580000,-0.274418436,0.0321457237,3.829598427e-06,-2.890825272e-06,-2.890825272e-06,1.156330109e-05,0,3.59259e-11,2.86847e-06,0.03826311231,-0.02887646854,-0.2718353226,0.03722790492
559,5.590000,-0.2757777572,0.03131225705,3.829598427e-06,-2.898275852e-06,-2.898275852e-06,1.155585051e-05,0,3.58543e-11,2.86326e-06,0.03826311231,-0.02894812077,-0.2743865703,0.03724380593
560,5.600000,-0.2774443999,0.03110001236,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.154839993e-05,0,3.57825e-11,2.85803e-06,0.03826311231,-0.02901977301,-0.2765855253,0.03760446274
561,5.610000,-0.2784963548,0.03048336506,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.154094934e-05,0,3.5754e-11,2.85728e-06,0.03826311231,-0.02901977301,-0.2783671284,0.03771775075
562,5.620000,-0.2798671871,0.03026290983,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.153349876e-05,0,3.57254e-11,2.85653e-06,0.03826311231,-0.02901977301,-0.2796726116,0.03778054553
563,5.630000,-0.2796811759,0.0299923718,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.152604818e-05,0,3.56969e-11,2.85578e-06,0.03826311231,-0.02901977301,-0.2804502884,0.03806096236
564,5.640000,-0.278661333,0.02956639975,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.15185976e-05,0,3.56684e-11,2.85503e-06,0.03826311231,-0.02901977301,-0.28065626,0.03798082683
565,5.650000,-0.2779630646,0.02973935753,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.151114702e-05,0,3.56398e-11,2.85428e-06,0.03826311231,-0.02901977301,-0.2802550318,0.03774889953
566,5.660000,-0.2757246941,0.02938538045,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.150369644e-05,0,3.56113e-11,2.85352e-06,0.03826311231,-0.02901977301,-0.2792200292,0.03813943648
567,5.670000,-0.2746175081,0.02990565449,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.149624586e-05,0,3.55828e-11,2.85276e-06,0.03826311231,-0.02901977301,-0.2775340101,0.03811292137
568,5.680000,-0.2721416205,0.03006252646,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.148879528e-05,0,3.55542e-11,2.85201e-06,0.03826311231,-0.02901977301,-0.2751893668,0.03797486635
569,5.690000,-0.2688835263,0.03034618497,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.14813447e-05,0,3.55257e-11,2.85125e-06,0.03826311231,-0.02901977301,-0.272188314,0.03832311943
570,5.700000,-0.2652537748,0.03050867468,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.147389412e-05,0,3.54972e-11,2.85049e-06,0.03826311231,-0.02901977301,-0.268542961,0.03867252701
571,5.710000,-0.2610730901,0.0307430625,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.146644354e-05,0,3.54686e-11,2.84973e-06,0.03826311231,-0.02901977301,-0.2642752673,0.03827600483
572,5.720000,-0.2553406805,0.0303600058,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.145899296e-05,0,3.54401e-11,2.84897e-06,0.03826311231,-0.02901977301,-0.2594168798,0.03892559834
573,5.730000,-0.2500515804,0.03069852293,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.145154238e-05,0,3.54116e-11,2.84821e-06,0.03826311231,-0.02901977301,-0.2540088561,0.03964888794
574,5.740000,-0.2440144345,0.03072451055,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.14440918e-05,0,3.5383e-11,2.84744e-06,0.03826311231,-0.02901977301,-0.2481012743,0.03972978167
575,5.750000,-0.2367759347,0.03017588705,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.143664122e-05,0,3.53545e-11,2.84668e-06,0.03826311231,-0.02901977301,-0.2417527357,0.03936737178
576,5.760000,-0.2298572212,0.03006006777,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.142919064e-05,0,3.5326e-11,2.84591e-06,0.03826311231,-0.02901977301,-0.2350297633,0.0395238192
577,5.770000,-0.2229070514,0.03003170341,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.142174006e-05,0,3.52974e-11,2.84515e-06,0.03826311231,-0.02901977301,-0.2280061054,0.03973516749
578,5.780000,-0.2157975584,0.02980481833,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.141428947e-05,0,3.52689e-11,2.84438e-06,0.03826311231,-0.02901977301,-0.2207619501,0.03953441021
579,5.790000,-0.2086482793,0.02990592271,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.140683889e-05,0,3.52404e-11,2.84361e-06,0.03826311231,-0.02901977301,-0.2133830606,0.03990908869
580,5.800000,-0.2013100088,0.03003005683,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.139938831e-05,0,3.52118e-11,2.84284e-06,0.03826311231,-0.02901977301,-0.2059598405,0.039941956
581,5.810000,-0.1944672465,0.03019914776,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.139193773e-05,0,3.51833e-11,2.84207e-06,0.03826311231,-0.02901977301,-0.1985863395,0.04048389125
582,5.820000,-0.1874083951,0.03031997383,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.138448715e-05,0,3.51548e-11,2.8413e-06,0.03826311231,-0.02901977301,-0.1913592112,0.04042329664
583,5.830000,-0.1816992685,0.03086312115,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.137703657e-05,0,3.51262e-11,2.84052e-06,0.03826311231,-0.02901977301,-0.184376634,0.040554494
584,5.840000,-0.1757978871,0.03130991757,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.136958599e-05,0,3.50977e-11,2.83975e-06,0.03826311231,-0.02901977301,-0.1777372088,0.04087099498
585,5.850000,-0.170242317,0.03158060461,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.136213541e-05,0,3.50692e-11,2.83897e-06,0.03826311231,-0.02901977301,-0.1715388436,0.0408863905
586,5.860000,-0.1652115807,0.03180044889,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.135468483e-05,0,3.50406e-11,2.8382e-06,0.03826311231,-0.02901977301,-0.1658776402,0.04103120468
587,5.870000,-0.1607786492,0.0321719721,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.134723425e-05,0,3.50121e-11,2.83742e-06,0.03826311231,-0.02901977301,-0.1608467937,0.0406363935
588,5.880000,-0.1564344019,0.03227415681,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.133978367e-05,0,3.49836e-11,2.83664e-06,0.03826311231,-0.02901977301,-0.1565355187,0.04113568421
589,5.890000,-0.1539560556,0.03226928413,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.133233309e-05,0,3.4955e-11,2.83586e-06,0.03826311231,-0.02901977301,-0.153028013,0.04078681522
590,5.900000,-0.1515027285,0.03196157515,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.132488251e-05,0,3.49265e-11,2.83508e-06,0.03826311231,-0.02901977301,-0.1504024726,0.0408352813
591,5.910000,-0.1492117494,0.03127862513,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.131743193e-05,0,3.4898e-11,2.8343e-06,0.03826311231,-0.02901977301,-0.1487301669,0.04075163641
592,5.920000,-0.1488184258,0.0312711224,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.130998135e-05,0,3.48694e-11,2.83352e-06,0.03826311231,-0.02901977301,-0.1480745867,0.04082931416
593,5.930000,-0.1502715126,0.03169047832,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.130253077e-05,0,3.48409e-11,2.83273e-06,0.03826311231,-0.02901977301,-0.1484906736,0.04099281947
594,5.940000,-0.152706489,0.03170755506,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.129508018e-05,0,3.48124e-11,2.83195e-06,0.03826311231,-0.02901977301,-0.1500241403,0.04053007248
595,5.950000,-0.1560757533,0.03185821325,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.12876296e-05,0,3.47838e-11,2.83116e-06,0.03826311231,-0.02901977301,-0.1527108888,0.04039938824
596,5.960000,-0.160166271,0.03184192628,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.128017902e-05,0,3.47553e-11,2.83037e-06,0.03826311231,-0.02901977301,-0.1565765349,0.04082014662
597,5.970000,-0.1657136753,0.03185711056,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.127272844e-05,0,3.47268e-11,2.82959e-06,0.03826311231,-0.02901977301,-0.1616360418,0.04061603331
598,5.980000,-0.1721569598,0.03129424155,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.126527786e-05,0,3.46982e-11,2.8288e-06,0.03826311231,-0.02901977301,-0.1678934708,0.04092003495
599,5.990000,-0.180212304,0.03124772757,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.125782728e-05,0,3.46697e-11,2.82801e-06,0.03826311231,-0.02901977301,-0.1753418483,0.04088156761
600,6.000000,-0.1892601252,0.03125508875,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.12503767e-05,0,3.46412e-11,2.82721e-06,0.03826311231,-0.02901977301,-0.1839631538,0.04095820542
601,6.010000,-0.1985419914,0.03080676496,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.124292612e-05,0,3.46126e-11,2.82642e-06,0.03826311231,-0.02901977301,-0.1937284274,0.04121772452
602,6.020000,-0.2093090862,0.03034232557,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.123547554e-05,0,3.45841e-11,2.82563e-06,0.03826311231,-0.02901977301,-0.2045979968,0.04120936008
603,6.030000,-0.2220044285,0.03062005341,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.122802496e-05,0,3.45556e-11,2.82483e-06,0.03826311231,-0.02901977301,-0.2165218206,0.04137081096
604,6.040000,-0.2355239689,0.03041964024,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.122057438e-05,0,3.4527e-11,2.82404e-06,0.03826311231,-0.02901977301,-0.2294399452,0.0410409906
605,6.050000,-0.2496024892,0.03022755682,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.12131238e-05,0,3.44985e-11,2.82324e-06,0.03826311231,-0.02901977301,-0.2432830695,0.04120139514
606,6.060000,-0.264933832,0.03026317805,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.120567322e-05,0,3.447e-11,2.82244e-06,0.03826311231,-0.02901977301,-0.2579732113,0.0417074994
607,6.070000,-0.2805354223,0.02983897179,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.119822264e-05,0,3.44414e-11,2.82164e-06,0.03826311231,-0.02901977301,-0.2734244693,0.04194540593
608,6.080000,-0.296177797,0.02923306823,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.119077206e-05,0,3.44129e-11,2.82084e-06,0.03826311231,-0.02901977301,-0.2895438698,0.04190661475
609,6.090000,-0.3131244704,0.02946332842,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.118332148e-05,0,3.43844e-11,2.82004e-06,0.03826311231,-0.02901977301,-0.3062322917,0.04179784394
610,6.100000,-0.3302022889,0.02930606902,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.11758709e-05,0,3.43559e-11,2.81923e-06,0.03826311231,-0.02901977301,-0.3233854576,0.04199179679
611,6.110000,-0.3472155929,0.02902280539,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.116842031e-05,0,3.43273e-11,2.81843e-06,0.03826311231,-0.02901977301,-0.3408949799,0.04226553875
612,6.120000,-0.3638226166,0.02842965722,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.116096973e-05,0,3.42988e-11,2.81762e-06,0.03826311231,-0.02901977301,-0.3586494522,0.04209726696
613,6.130000,-0.3816789612,0.02861359715,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.115351915e-05,0,3.42703e-11,2.81682e-06,0.03826311231,-0.02901977301,-0.3765355714,0.04200125474
614,6.140000,-0.3994992673,0.0283145383,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.114606857e-05,0,3.42417e-11,2.81601e-06,0.03826311231,-0.02901977301,-0.3944392804,0.04185748641
615,6.150000,-0.4168628603,0.02819658816,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.113861799e-05,0,3.42132e-11,2.8152e-06,0.03826311231,-0.02901977301,-0.4122469165,0.04173286992
616,6.160000,-0.4346278086,0.02823428065,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.113116741e-05,0,3.41847e-11,2.81439e-06,0.03826311231,-0.02901977301,-0.4298463547,0.0412382562
617,6.170000,-0.4507789463,0.02811586112,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.112371683e-05,0,3.41561e-11,2.81358e-06,0.03826311231,-0.02901977301,-0.4471281319,0.04092971844
618,6.180000,-0.4674772248,0.02807358652,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.111626625e-05,0,3.41276e-11,2.81277e-06,0.03826311231,-0.02901977301,-0.4639865401,0.04113309339
619,6.190000,-0.483613722,0.02794444561,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.110881567e-05,0,3.40991e-11,2.81195e-06,0.03826311231,-0.02901977301,-0.4803206766,0.04157617909
620,6.200000,-0.499193795,0.02765322477,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.110136509e-05,0,3.40705e-11,2.81114e-06,0.03826311231,-0.02901977301,-0.496035439,0.0416507509
621,6.210000,-0.5139538944,0.02789662033,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.109391451e-05,0,3.4042e-11,2.81032e-06,0.03826311231,-0.02901977301,-0.5110424545,0.04158787637
622,6.220000,-0.5278207362,0.02799902111,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.108646393e-05,0,3.40135e-11,2.80951e-06,0.03826311231,-0.02901977301,-0.5252609335,0.04197175972
623,6.230000,-0.5400180891,0.02801258862,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.107901335e-05,0,3.39849e-11,2.80869e-06,0.03826311231,-0.02901977301,-0.538618437,0.04205068325
624,6.240000,-0.5510305464,0.02743017673,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.107156277e-05,0,3.39564e-11,2.80787e-06,0.03826311231,-0.02901977301,-0.5510515512,0.04191515238
625,6.250000,-0.5617583171,0.02747372538,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.106411219e-05,0,3.39279e-11,2.80705e-06,0.03826311231,-0.02901977301,-0.5625064596,0.0421254351
626,6.260000,-0.5725175962,0.02798178792,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.105666161e-05,0,3.38993e-11,2.80623e-06,0.03826311231,-0.02901977301,-0.5729394092,0.04179853461
627,6.270000,-0.5813568383,0.02825625986,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.104921103e-05,0,3.38708e-11,2.80541e-06,0.03826311231,-0.02901977301,-0.5823170628,0.04165962475
628,6.280000,-0.5888502449,0.02795571089,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.104176044e-05,0,3.38423e-11,2.80458e-06,0.03826311231,-0.02901977301,-0.5906167368,0.04158339796
629,6.290000,-0.5956381485,0.02786421031,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.103430986e-05,0,3.38137e-11,2.80376e-06,0.03826311231,-0.02901977301,-0.5978265192,0.04118792104
630,6.300000,-0.6017348543,0.02828329802,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.102685928e-05,0,3.37852e-11,2.80293e-06,0.03826311231,-0.02901977301,-0.6039452689,0.04060570776
631,6.310000,-0.6063228697,0.02846111357,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.10194087e-05,0,3.37567e-11,2.8021e-06,0.03826311231,-0.02901977301,-0.6089824957,0.04102431439
632,6.320000,-0.6086449474,0.02847277373,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.101195812e-05,0,3.37281e-11,2.80127e-06,0.03826311231,-0.02901977301,-0.6129581228,0.0411034522
633,6.330000,-0.6109978855,0.02843313664,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.100450754e-05,0,3.36996e-11,2.80044e-06,0.03826311231,-0.02901977301,-0.6159021344,0.04124401073
634,6.340000,-0.6133065596,0.02905642241,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.099705696e-05,0,3.36711e-11,2.79961e-06,0.03826311231,-0.02901977301,-0.6178541139,0.0414272583
635,6.350000,-0.614351593,0.02951355278,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.098960638e-05,0,3.36425e-11,2.79878e-06,0.03826311231,-0.02901977301,-0.6188626761,0.04131349669
636,6.360000,-0.6140205115,0.02960366011,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.09821558e-05,0,3.3614e-11,2.79795e-06,0.03826311231,-0.02901977301,-0.6189848029,0.04057422601
637,6.370000,-0.6126428097,0.02953509241,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.097470522e-05,0,3.35855e-11,2.79711e-06,0.03826311231,-0.02901977301,-0.6182850877,0.04031471541
638,6.380000,-0.6103621572,0.02961040288,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.096725464e-05,0,3.35569e-11,2.79628e-06,0.03826311231,-0.02901977301,-0.6168348987,0.04055796975
639,6.390000,-0.608202748,0.03006014228,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.095980406e-05,0,3.35284e-11,2.79544e-06,0.03826311231,-0.02901977301,-0.614711471,0.04010734883
640,6.400000,-0.6047553942,0.03018650413,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.095235348e-05,0,3.34999e-11,2.7946e-06,0.03826311231,-0.02901977301,-0.6119969369,0.04030087303
641,6.410000,-0.6020669639,0.03087402135,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.09449029e-05,0,3.34713e-11,2.79376e-06,0.03826311231,-0.02901977301,-0.608777307,0.04011788031
642,6.420000,-0.5982640684,0.03116314113,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.093745232e-05,0,3.34428e-11,2.79292e-06,0.03826311231,-0.02901977301,-0.6051414129,0.03994990875
643,6.430000,-0.5951391831,0.0317447409,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.093000174e-05,0,3.34143e-11,2.79208e-06,0.03826311231,-0.02901977301,-0.6011798239,0.04003650032
644,6.440000,-0.5906256884,0.03201003373,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.092255116e-05,0,3.33857e-11,2.79124e-06,0.03826311231,-0.02901977301,-0.5969837506,0.0399162404
645,6.450000,-0.5855019838,0.0316060856,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.091510057e-05,0,3.33572e-11,2.79039e-06,0.03826311231,-0.02901977301,-0.5926439471,0.03972237149
646,6.460000,-0.5814862624,0.0320802331,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.090764999e-05,0,3.33287e-11,2.78955e-06,0.03826311231,-0.02901977301,-0.5882496259,0.03974809166
647,6.470000,-0.5771271288,0.03277599066,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.090019941e-05,0,3.33001e-11,2.7887e-06,0.03826311231,-0.02901977301,-0.5838873962,0.0390338383
648,6.480000,-0.573502779,0.03289879113,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.089274883e-05,0,3.32716e-11,2.78785e-06,0.03826311231,-0.02901977301,-0.5796402388,0.03915384778
649,6.490000,-0.5700052306,0.03352010995,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.088529825e-05,0,3.32431e-11,2.787e-06,0.03826311231,-0.02901977301,-0.5755865294,0.03932845973
650,6.500000,-0.5674598962,0.03433738649,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.087784767e-05,0,3.32145e-11,2.78615e-06,0.03826311231,-0.02901977301,-0.5717991208,0.03938580006
651,6.510000,-0.5640540272,0.03423140943,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.087039709e-05,0,3.3186e-11,2.7853e-06,0.03826311231,-0.02901977301,-0.5683444952,0.03965503081
652,6.520000,-0.5610144734,0.03435019404,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.086294651e-05,0,3.31575e-11,2.78445e-06,0.03826311231,-0.02901977301,-0.5652819952,0.03993003139
