k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
642,6.420000,-0.5986867249,0.0314560188,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.6051414129,0.03994990875
643,6.430000,-0.5956799127,0.03208122868,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.6011798239,0.04003650032
644,6.440000,-0.5912065692,0.03235525731,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5969837506,0.0399162404
645,6.450000,-0.5859667808,0.03189297486,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5926439471,0.03972237149
646,6.460000,-0.58204237,0.03239882737,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5882496259,0.03974809166
647,6.470000,-0.5778219029,0.0331451539,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5838873962,0.0390338383
648,6.480000,-0.5741981938,0.03325776663,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5796402388,0.03915384778
649,6.490000,-0.5708162561,0.03391788714,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5755865294,0.03932845973
650,6.500000,-0.5684269406,0.0347895287,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5717991208,0.03938580006
651,6.510000,-0.5649574436,0.03464216553,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5683444952,0.03965503081
652,6.520000,-0.5619086176,0.03474370111,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5652819952,0.03993003139
653,6.530000,-0.5600091554,0.0350732943,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.562663144,0.03968235883
654,6.540000,-0.5585992113,0.03548694681,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.56053106,0.0397928394
655,6.550000,-0.5583032444,0.03593853675,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5589199755,0.03952433433
656,6.560000,-0.5577690974,0.03620138858,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5578548613,0.03908706107
657,6.570000,-0.5576890446,0.03630377911,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.557351165,0.03950827314
658,6.580000,-0.5583979078,0.03622767422,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5574146634,0.04048228158
659,6.590000,-0.5586890355,0.03606794216,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.558041431,0.0399937025
660,6.600000,-0.5613536276,0.03660265729,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5592179257,0.03966378974
661,6.610000,-0.5638500527,0.03694691882,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5609211899,0.03912486001
662,6.620000,-0.5651294738,0.03670891002,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5631191642,0.0393376419
663,6.630000,-0.5674023256,0.03641859069,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.565771111,0.03892634586
664,6.640000,-0.569926016,0.03567729238,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5688281415,0.03856098257
665,6.650000,-0.5734767318,0.03542198986,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5722338415,0.03849590893
666,6.660000,-0.5781023428,0.03582957201,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5759249871,0.03874019234
667,6.670000,-0.5818306692,0.03585949447,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5798323432,0.03939803889
668,6.680000,-0.5861669146,0.03591224272,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5838815345,0.03972339429
669,6.690000,-0.590238627,0.03575336374,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5879939793,0.04000606527
670,6.700000,-0.594044175,0.03536645696,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.592087875,0.04009787819
671,6.710000,-0.5975219458,0.03508277796,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5960792237,0.04015393727
672,6.720000,-0.6009895094,0.03472918179,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5998828865,0.04060032191
673,6.730000,-0.604503382,0.03502863739,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.603413653,0.04102376974
674,6.740000,-0.6075264402,0.03480424825,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.606587315,0.04105084053
675,6.750000,-0.6092258357,0.03458396625,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.6093217306,0.04100308698
676,6.760000,-0.6111159883,0.03460560553,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.6115378667,0.04001143652
677,6.770000,-0.6119126864,0.03433896787,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.6131608081,0.03991873027
678,6.780000,-0.6122506075,0.03425291087,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.6141207207,0.04025071928
679,6.790000,-0.6125079989,0.0346148517,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.6143537579,0.04116224515
680,6.800000,-0.6117099524,0.03478962183,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.6138028995,0.04063488311
681,6.810000,-0.6099638753,0.03497401439,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.612418713,0.04010559012
682,6.820000,-0.6070808806,0.03525886778,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.6101600284,0.04020865035
683,6.830000,-0.6031250842,0.03526691161,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.6069945192,0.04069970812
684,6.840000,-0.5988199003,0.03551123012,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.6028991807,0.0405204122
685,6.850000,-0.5936378129,0.03551451769,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5978607027,0.0407866466
686,6.860000,-0.5872550085,0.0358176399,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.591875729,0.04054415699
687,6.870000,-0.5799643472,0.03545256425,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5849510029,0.04072773118
688,6.880000,-0.5726606734,0.03617463447,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5771033949,0.04054259617
689,6.890000,-0.5639225058,0.03635470755,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5683598141,0.04038374925
690,6.900000,-0.5537203662,0.03667866904,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5587570009,0.04008847722
691,6.910000,-0.5431516506,0.03710424155,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5483412067,0.04010289382
692,6.920000,-0.5321659558,0.03751490731,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5371677609,0.04038666523
693,6.930000,-0.5195605867,0.03716346435,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.525300532,0.04049636667
694,6.940000,-0.5072079562,0.03769882768,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.5128112873,0.03989360589
695,6.950000,-0.4934258014,0.0371911414,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.4997789593,0.03977808353
696,6.960000,-0.4803080671,0.0375422677,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.4862888259,0.04031182958
697,6.970000,-0.4673131593,0.03802929912,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.4724316145,0.03995363323
698,6.980000,-0.4534386396,0.03829611186,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.4583025398,0.04026214269
699,6.990000,-0.4391995557,0.03804062586,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.4440002849,0.04018632208
700,7.000000,-0.425414715,0.03805681411,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.4296259392,0.03994590038
701,7.010000,-0.4111552387,0.03795923479,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.4152819034,0.03976447265
702,7.020000,-0.3966723606,0.03778563067,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.4010707746,0.03946676487
703,7.030000,-0.3823129423,0.03759292234,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3870942238,0.03928350374
704,7.040000,-0.3691298105,0.03784856107,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.373451879,0.03996737112
705,7.050000,-0.3561685681,0.0380563736,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3602402259,0.03991854362
706,7.060000,-0.3430561572,0.03763705399,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3475515391,0.03996303458
707,7.070000,-0.3317885101,0.03796238918,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3354728555,0.0401858689
708,7.080000,-0.320146203,0.03759526275,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3240850021,0.03988245101
709,7.090000,-0.3110105358,0.03794661816,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.313461689,0.04008271054
710,7.100000,-0.3013595901,0.03791141044,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3036686774,0.04014734571
711,7.110000,-0.2932675555,0.03835297655,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2947630331,0.04016973575
712,7.120000,-0.2855699919,0.03816304542,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2867924734,0.04057346458
713,7.130000,-0.2793329209,0.03816705104,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2797948146,0.04050163347
714,7.140000,-0.2730994858,0.03818950243,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2737975273,0.04048783265
715,7.150000,-0.2702263147,0.03918109369,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2688174039,0.0405698438
716,7.160000,-0.2663059048,0.03870690893,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2648603427,0.04053261399
717,7.170000,-0.2629354037,0.03822720144,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2619212506,0.04003105531
718,7.180000,-0.2611052655,0.0381954927,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.259984066,0.04023991073
719,7.190000,-0.2598663829,0.03785662446,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2590219022,0.04025180026
720,7.200000,-0.2600958832,0.03763537481,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2589973087,0.04051743459
721,7.210000,-0.2613911182,0.03763977159,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2598626485,0.0406242551
722,7.220000,-0.2629934065,0.03743993305,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.261560587,0.0404377399
723,7.230000,-0.2658401243,0.03743558191,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2640246871,0.04074154094
724,7.240000,-0.2696538605,0.0376051208,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2671801042,0.04069165736
725,7.250000,-0.2739133127,0.03769886028,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2709443723,0.04052177936
726,7.260000,-0.277392704,0.03732249048,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2752282748,0.04072960535
727,7.270000,-0.2826242559,0.03792328201,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.279936787,0.04011822279
728,7.280000,-0.28837974,0.03815960698,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2849700834,0.04021010721
729,7.290000,-0.2940325849,0.03843413666,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2902245954,0.04030313
730,7.300000,-0.2999660186,0.03878205083,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2955941101,0.03998830731
731,7.310000,-0.3047793321,0.03831416368,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3009708962,0.04042430158
732,7.320000,-0.3084414639,0.037403333,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3062468455,0.04026396909
733,7.330000,-0.3136137836,0.03746515326,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3113146166,0.03973552269
734,7.340000,-0.3176478967,0.03690089658,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3160687691,0.03937403791
735,7.350000,-0.3213219419,0.03691730555,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3204068742,0.03917001109
736,7.360000,-0.3246262483,0.03668595757,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3242305902,0.03935889642
737,7.370000,-0.3277091272,0.03675879072,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3274466918,0.03934863345
738,7.380000,-0.3301894628,0.03694152646,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3299680396,0.03930995768
739,7.390000,-0.3311021514,0.03682723176,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3317144812,0.03943269523
740,7.400000,-0.3314845785,0.03689852543,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3326136728,0.03931486266
741,7.410000,-0.3308465369,0.03723631799,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3326018126,0.04003086831
742,7.420000,-0.3291604519,0.03721211199,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3316242778,0.04017986094
743,7.430000,-0.3271187581,0.03741622809,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3296361582,0.04056207529
744,7.440000,-0.3237870038,0.03744622599,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3266026816,0.04108154309
745,7.450000,-0.3199876174,0.03764350619,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3224995244,0.04095969697
746,7.460000,-0.3145149089,0.03775604721,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3173130066,0.0407324372
747,7.470000,-0.3079933338,0.03785658255,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3110401671,0.04104432007
748,7.480000,-0.3004248478,0.03811328486,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.3036887204,0.0411409894
749,7.490000,-0.291926723,0.0383505011,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2952768947,0.04101909023
750,7.500000,-0.2816866189,0.03828315996,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2858331531,0.04097874405
751,7.510000,-0.27028374,0.03791928198,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2753958029,0.04023067465
752,7.520000,-0.2585740685,0.03802611027,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2640124953,0.03996593858
753,7.530000,-0.2464950867,0.03858849965,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,-0.2517396242,0.03995307045
