k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
890,17.800000,0.3578200787,0.04510589689,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3592120028,0.04857669182
891,17.820000,0.3489030525,0.04501857888,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3511359071,0.04904020273
892,17.840000,0.3374766782,0.0449162377,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3400497638,0.04884156794
893,17.860000,0.3225355223,0.04534423165,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3265264832,0.04835632224
894,17.880000,0.3064553402,0.04513470177,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3112325102,0.04779652313
895,17.900000,0.2898387387,0.0449407585,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2948960959,0.04751779586
896,17.920000,0.2733335756,0.04484527092,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2782731047,0.04734127525
897,17.940000,0.2572432049,0.04524441808,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2621119203,0.04745988801
898,17.960000,0.2435779795,0.04492027592,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2471190536,0.04686558608
899,17.980000,0.2304697335,0.04554866068,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2339270156,0.04725351021
900,18.000000,0.2215101533,0.044980512,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2230659149,0.04735753809
901,18.020000,0.2144335844,0.04523873143,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2149400622,0.04737661411
902,18.040000,0.2096092403,0.04583722819,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2098106359,0.0477551984
903,18.060000,0.209328074,0.04607213382,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2077851797,0.04807178666
904,18.080000,0.2107229903,0.04691587295,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2088143913,0.04799593811
905,18.100000,0.2169845961,0.04653534945,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2126963251,0.04856559512
906,18.120000,0.2247737423,0.04620457813,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2190877912,0.04892804247
907,18.140000,0.2339521386,0.0460676169,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2275224027,0.04828323268
908,18.160000,0.2441935502,0.04610504955,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2374344186,0.04902358352
909,18.180000,0.2542690448,0.046404358,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.248187264,0.04886487491
910,18.200000,0.2648888491,0.04629769176,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2591053933,0.04935602027
911,18.220000,0.2753263749,0.0459509911,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2695080098,0.04937345333
912,18.240000,0.2827682048,0.04646629561,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2787430694,0.0495530584
913,18.260000,0.2903210595,0.04577296413,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2862199815,0.0494155993
914,18.280000,0.2948930487,0.04532879312,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2914394802,0.04986632923
915,18.300000,0.2951680906,0.0457311105,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2940192671,0.04987951849
916,18.320000,0.2940247431,0.04593759589,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2937142207,0.0494337072
917,18.340000,0.2896138579,0.04545533657,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2904302135,0.0494943123
918,18.360000,0.2824215144,0.04530620761,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2842308734,0.04937242519
919,18.380000,0.2727653943,0.04532747623,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2753369453,0.04943818574
920,18.400000,0.2610038891,0.04550451413,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2641182489,0.04878675842
921,18.420000,0.2477215864,0.044970016,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2510785706,0.048943361
922,18.440000,0.2340785116,0.0442937864,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2368341455,0.0495138768
923,18.460000,0.220433455,0.04392600153,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2220866873,0.04957542931
924,18.480000,0.2066447511,0.04367386457,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2075921714,0.05000204177
925,18.500000,0.1944573931,0.04360150173,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1941267734,0.04940000584
926,18.520000,0.1838737316,0.0438535288,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1824515005,0.0492539606
927,18.540000,0.1764131263,0.04400322959,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.173277116,0.04890156479
928,18.560000,0.1723368727,0.04420919344,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1672309481,0.04896057117
929,18.580000,0.1705113426,0.04522658419,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1648270927,0.04869934973
930,18.600000,0.1741579324,0.04514154885,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1664413708,0.04892690696
931,18.620000,0.1822863966,0.04482287448,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1722921886,0.04883723513
932,18.640000,0.1940505169,0.04546983168,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.182428185,0.04855453236
933,18.660000,0.2102760747,0.04564762115,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1967232453,0.04891093774
934,18.680000,0.2285539582,0.04648959823,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.214879132,0.04908556435
935,18.700000,0.2510860898,0.0469511738,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2364356373,0.04894494468
936,18.720000,0.2766320147,0.04711194336,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2607878256,0.04863179774
937,18.740000,0.3024597839,0.047913149,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2872096162,0.04819136818
938,18.760000,0.3302257583,0.04791442491,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3148826676,0.04876468849
939,18.780000,0.3567012548,0.0487694703,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3429292899,0.04892862476
940,18.800000,0.3836353198,0.04875497706,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3704479279,0.04886896142
941,18.820000,0.4070771225,0.04936509393,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3965496447,0.04941261048
942,18.840000,0.4281810671,0.0502245808,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4203939887,0.04987285611
943,18.860000,0.4476951323,0.04991296493,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4412226588,0.04966874189
944,18.880000,0.4627526738,0.05019661784,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4583894799,0.04943740508
945,18.900000,0.4747159891,0.04939416703,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4713853706,0.04975367285
946,18.920000,0.4808140323,0.04903271142,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4798572117,0.0494389143
947,18.940000,0.4824827276,0.0491459351,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4836197986,0.04963338187
948,18.960000,0.4791432396,0.04903234448,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4826603762,0.04876682817
949,18.980000,0.4718269631,0.04837853648,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4771355886,0.04860582966
950,19.000000,0.4609196484,0.04794517253,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4673610178,0.04818086064
951,19.020000,0.4461691268,0.04784748703,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4537938224,0.04822980633
952,19.040000,0.428488072,0.04692319781,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4370092939,0.04758282023
953,19.060000,0.4087381326,0.04689834546,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4176724257,0.04817113031
954,19.080000,0.3866892979,0.04674561322,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3965058089,0.04844365489
955,19.100000,0.3648456521,0.04622117989,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3742553354,0.04829329807
956,19.120000,0.3444152251,0.0453145057,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3516552812,0.04866964608
957,19.140000,0.3228580505,0.04476968385,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3293943699,0.04865741996
958,19.160000,0.3013206832,0.04524152819,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3080843636,0.04872366255
959,19.180000,0.2820868976,0.04507907853,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2882326133,0.04853545934
960,19.200000,0.265895281,0.04455708992,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.270219812,0.04862284122
961,19.220000,0.2507617585,0.04471442848,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.254283956,0.0481674884
962,19.240000,0.2381935902,0.044976064,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2405112314,0.0479002182
963,19.260000,0.2277306467,0.04476757254,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.228834224,0.04801803395
964,19.280000,0.2196631618,0.04413350113,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2190375143,0.04860972432
965,19.300000,0.2118732259,0.04415459558,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2107703791,0.04853765556
966,19.320000,0.2058274262,0.0443714289,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2035659933,0.04824279812
967,19.340000,0.1996888444,0.04462207761,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.19686623,0.04814234719
968,19.360000,0.1922971457,0.04445715528,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1900508945,0.04774950396
969,19.380000,0.1842948906,0.04450873099,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1824700291,0.04795363409
970,19.400000,0.1742577218,0.04449341632,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1734777783,0.04853362874
971,19.420000,0.16165087,0.044596483,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1624662348,0.04920038102
972,19.440000,0.1476243548,0.04410123546,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1488976854,0.04953569582
973,19.460000,0.1288863719,0.04397014529,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1323337465,0.04926366768
974,19.480000,0.1082127504,0.04372593388,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1124600211,0.04971909351
975,19.500000,0.08417441323,0.04305880982,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.08910511148,0.04968386397
976,19.520000,0.05604551733,0.04272596724,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.06225308049,0.04942444884
977,19.540000,0.02401170507,0.04283114243,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.0320487511,0.04969978419
978,19.560000,-0.00972102955,0.04182078689,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.001204437678,0.04938202745
979,19.580000,-0.04639261216,0.04165608343,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.03705396109,0.04961672715
980,19.600000,-0.0840752162,0.04085166473,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.07491472943,0.04933956661
981,19.620000,-0.122924991,0.04031156655,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1140918833,0.0489600332
982,19.640000,-0.1617302671,0.0397483157,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1538088594,0.04887745748
983,19.660000,-0.2001396306,0.03968670871,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.193239479,0.04856419069
984,19.680000,-0.2371861823,0.03937825561,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2315426269,0.04871994259
985,19.700000,-0.2725189589,0.0394094456,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2678979646,0.04878006674
986,19.720000,-0.3053831644,0.04001869354,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3015410724,0.04844870319
987,19.740000,-0.3323349878,0.03899231553,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3317964353,0.0486868419
988,19.760000,-0.355036024,0.0385082569,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3581067831,0.04893327672
989,19.780000,-0.3752943389,0.03848610725,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3800574549,0.05004775426
990,19.800000,-0.3896534182,0.03842438478,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3973946799,0.05102625621
991,19.820000,-0.4008234926,0.03895409498,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4100369409,0.05115267249
992,19.840000,-0.40764983,0.03981354274,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4180788935,0.05158478731
993,19.860000,-0.4104514383,0.04077062197,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4217876514,0.0517111394
994,19.880000,-0.4093942307,0.04111987539,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4215915893,0.05153613276
995,19.900000,-0.4050951079,0.04173273686,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.418062152,0.05164588961
996,19.920000,-0.3971246518,0.04191573057,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4118894725,0.05173695057
997,19.940000,-0.3904292285,0.04295866098,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4038528793,0.05136616812
998,19.960000,-0.3817595281,0.04374330584,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3947876046,0.05157120484
999,19.980000,-0.3727691807,0.04431682825,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3855491723,0.05153246361
