k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
6370,15.925000,0.3248729035,0.02099981904,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3251401546,0.01912872106
6371,15.927500,0.3268767521,0.02108157426,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3274550274,0.01927409686
6372,15.930000,0.3288469091,0.02125696093,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3297266719,0.0194452532
6373,15.932500,0.3307706118,0.02129203081,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3319544528,0.01956755623
6374,15.935000,0.3326463848,0.02150329202,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3341377688,0.01967340624
6375,15.937500,0.3347478062,0.02154695243,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3362760527,0.01944472316
6376,15.940000,0.3368700072,0.02149569243,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3383687722,0.0195759172
6377,15.942500,0.3389489129,0.0214317292,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3404154305,0.01954011762
6378,15.945000,0.3408768028,0.0213259086,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.342415566,0.01928766573
6379,15.947500,0.3425720185,0.02147865295,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3443687533,0.0192750718
6380,15.950000,0.3445558324,0.02153692394,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3462746035,0.01907406071
6381,15.952500,0.3462276682,0.02173246443,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3481327644,0.01891378022
6382,15.955000,0.3478900939,0.02182596922,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3499429206,0.01863961246
6383,15.957500,0.3498983309,0.0214619264,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3517047943,0.01862561333
6384,15.960000,0.3515767977,0.02141531557,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3534181451,0.01864249959
6385,15.962500,0.3531056941,0.02164853364,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3550827703,0.01883391799
6386,15.965000,0.3548551574,0.02155982703,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3566985055,0.01893101861
6387,15.967500,0.3568013906,0.02133618295,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3582652242,0.01896689946
6388,15.970000,0.3581927717,0.0214016512,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3597828382,0.01907948663
6389,15.972500,0.359439902,0.02149330825,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3612512977,0.0191744208
6390,15.975000,0.3607275933,0.02138195932,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3626705916,0.01917778998
6391,15.977500,0.3622963428,0.0212527141,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.364040747,0.01920404594
6392,15.980000,0.3636277542,0.02114780247,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3653618297,0.01926024459
6393,15.982500,0.3650510088,0.02124920487,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3666339443,0.01928719618
6394,15.985000,0.3665538281,0.0210416615,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3678572335,0.01925824224
6395,15.987500,0.3676409796,0.02096277475,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3690318788,0.01925927031
6396,15.990000,0.3688099384,0.02095797658,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3701581,0.01940930965
6397,15.992500,0.3698197082,0.02105362713,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3712361551,0.0193654025
6398,15.995000,0.3707760498,0.02110372484,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3722663403,0.01960196734
6399,15.997500,0.3716546446,0.02104751766,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3732489896,0.0195106379
6400,16.000000,0.3727938533,0.02074892074,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3741844749,0.01949355619
6401,16.002500,0.373665683,0.02087849379,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3750732056,0.0194087119
6402,16.005000,0.374353759,0.02094112337,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3759156282,0.019494556
6403,16.007500,0.3754261956,0.02078785747,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3767122264,0.01949000066
6404,16.010000,0.3761029691,0.02064535767,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3774635204,0.01966318053
6405,16.012500,0.3767145127,0.0208062306,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3781700667,0.01969203917
6406,16.015000,0.3771266118,0.02091994137,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3788324578,0.01953846161
6407,16.017500,0.3777368516,0.02104336023,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3794513217,0.01929909659
6408,16.020000,0.3781458512,0.02112677693,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3800273217,0.01918379614
6409,16.022500,0.3785200119,0.02101741731,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3805611555,0.01937147533
6410,16.025000,0.378769353,0.02104515582,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3810535553,0.01911600276
6411,16.027500,0.3795417845,0.02096166462,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3815052867,0.01929624092
6412,16.030000,0.3798250929,0.0209492743,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3819171488,0.01960802858
6413,16.032500,0.3805931434,0.02092073113,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3822899731,0.01958035031
6414,16.035000,0.3807809129,0.02092939615,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3826246232,0.019960662
6415,16.037500,0.3811337799,0.0209126547,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3829219943,0.02027798677
6416,16.040000,0.3812141344,0.02097724378,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3831830122,0.02022688392
6417,16.042500,0.3814281151,0.02093887329,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.383408633,0.02031883312
6418,16.045000,0.3813578784,0.02089440823,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3835998425,0.02030716242
6419,16.047500,0.3812800944,0.02091988176,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.383757655,0.02022841267
6420,16.050000,0.3813450783,0.02104762942,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3838831133,0.02024771319
6421,16.052500,0.3812891394,0.02110689133,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3839772871,0.02012573356
6422,16.055000,0.3812908977,0.02125333995,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3840412731,0.02011760994
6423,16.057500,0.3810895607,0.02142612636,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3840761938,0.02019769385
6424,16.060000,0.3812767342,0.02136562765,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3840831967,0.02019489377
6425,16.062500,0.3812231943,0.02139177918,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3840634535,0.02021494979
6426,16.065000,0.3811742812,0.02155520022,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3840181593,0.02027118337
6427,16.067500,0.3811295256,0.02158457041,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3839485319,0.02043874815
6428,16.070000,0.3809711263,0.02166869491,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3838558107,0.02035354731
6429,16.072500,0.3809401914,0.02177014947,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3837412558,0.02035185749
6430,16.075000,0.3811393678,0.02170212567,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3836061473,0.02027932012
6431,16.077500,0.3807772771,0.02180238068,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3834517844,0.02029531244
6432,16.080000,0.3804455847,0.02187429368,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3832794841,0.02034782961
6433,16.082500,0.3804958165,0.02170749754,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3830905807,0.02029003231
6434,16.085000,0.3803205341,0.02167503536,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3828864245,0.01977574741
6435,16.087500,0.3800903633,0.02175397426,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3826683811,0.01969165201
6436,16.090000,0.3797288314,0.02165484428,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3824378302,0.01960119783
6437,16.092500,0.3795965239,0.02153098583,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3821961647,0.01975372472
6438,16.095000,0.379254736,0.02143771201,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3819447897,0.01967718398
6439,16.097500,0.3791174442,0.02136489004,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3816851214,0.0198025206
6440,16.100000,0.3787716255,0.02156371623,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3814185862,0.01986705312
6441,16.102500,0.3787097633,0.02136886865,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3811466196,0.01982600025
6442,16.105000,0.3786581606,0.02125313878,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.380870665,0.0199246701
6443,16.107500,0.3785059899,0.021256648,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3805921731,0.0200324683
6444,16.110000,0.3782258406,0.0211077109,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3803126002,0.01985512466
6445,16.112500,0.3778559193,0.02113430202,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3800334077,0.01957826232
6446,16.115000,0.3773509189,0.0213195011,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3797560608,0.01971951868
6447,16.117500,0.3772122338,0.02118115872,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3794820274,0.0197316519
6448,16.120000,0.3766591996,0.0213117376,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3792127769,0.01974260733
6449,16.122500,0.3761873916,0.02134851366,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3789497797,0.01983108262
6450,16.125000,0.3761796951,0.02120000869,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3786945052,0.01989880268
6451,16.127500,0.376266323,0.02087765187,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3784484215,0.01986544229
6452,16.130000,0.3760721162,0.02080521733,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3782129942,0.01999871305
6453,16.132500,0.3755213395,0.02117602527,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3779896848,0.0200985043
6454,16.135000,0.3753859699,0.0211346969,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3777799502,0.02012209248
6455,16.137500,0.3752195239,0.02111016959,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3775852413,0.01999651464
6456,16.140000,0.3752146736,0.0209023729,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3774070022,0.01998236666
6457,16.142500,0.3753506616,0.02070837468,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3772466688,0.0200361546
6458,16.145000,0.375260964,0.02071516961,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3771056678,0.0201606528
6459,16.147500,0.3751833066,0.0205148384,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3769854161,0.01995978601
6460,16.150000,0.3749287501,0.02051281929,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.376887319,0.02011112673
6461,16.152500,0.3746806458,0.02067321539,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3768127697,0.02008078294
6462,16.155000,0.374705784,0.02041345835,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3767631479,0.02004575564
6463,16.157500,0.3747349679,0.02048799396,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3767398193,0.02024655678
6464,16.160000,0.3745544776,0.02073860168,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3767441339,0.0201394573
6465,16.162500,0.3747479767,0.02063008398,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3767774254,0.02011425408
6466,16.165000,0.3747995794,0.02060737461,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3768410102,0.02013673528
6467,16.167500,0.3745895475,0.02068382502,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3769361861,0.02000415686
6468,16.170000,0.3748055696,0.02049146593,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3770642318,0.01987320338
6469,16.172500,0.3750359938,0.02048032731,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3772264054,0.01985523626
6470,16.175000,0.3749063611,0.02080990374,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3774239439,0.02003277388
6471,16.177500,0.3753024414,0.02066610008,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3776580619,0.02028546338
6472,16.180000,0.37538784,0.02076800168,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3779299509,0.02024461717
6473,16.182500,0.3762552068,0.02054333687,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3782407783,0.0201876924
6474,16.185000,0.3763909936,0.02059085667,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3785916866,0.02015584706
6475,16.187500,0.3766273037,0.02077312022,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3789837924,0.02012983516
6476,16.190000,0.3768239841,0.02076296508,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3794181853,0.02017242048
