k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
11002,13.752500,-0.3166968487,0.01105133072,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.704381227e-06,0,1.01817e-11,1.03645e-06,0.01155308448,-0.01017223299,-0.3160228536,0.01217735828
11003,13.753750,-0.3175032213,0.0110930251,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.70531255e-06,0,1.01828e-11,1.03646e-06,0.01155308448,-0.01017223299,-0.3168214254,0.01205668113
11004,13.755000,-0.3182862513,0.01093688607,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.706243873e-06,0,1.01839e-11,1.03647e-06,0.01155308448,-0.01017223299,-0.317620301,0.01203412243
11005,13.756250,-0.3192484193,0.01093941927,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.707175195e-06,0,1.0185e-11,1.03648e-06,0.01155308448,-0.01017223299,-0.3184193011,0.01201546845
11006,13.757500,-0.3200400956,0.01092224382,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.708106518e-06,0,1.01861e-11,1.0365e-06,0.01155308448,-0.01017223299,-0.3192182464,0.01209694617
11007,13.758750,-0.3209581003,0.01110686455,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.70903784e-06,0,1.01871e-11,1.03651e-06,0.01155308448,-0.01017223299,-0.320016957,0.01205953845
11008,13.760000,-0.321821712,0.01123426016,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.709969163e-06,0,1.01882e-11,1.03652e-06,0.01155308448,-0.01017223299,-0.3208152529,0.01204879105
11009,13.761250,-0.3229463622,0.01139107998,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.710900486e-06,0,1.01893e-11,1.03654e-06,0.01155308448,-0.01017223299,-0.3216129538,0.01190682274
11010,13.762500,-0.3237355016,0.01152619161,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.711831808e-06,0,1.01904e-11,1.03655e-06,0.01155308448,-0.01017223299,-0.3224098794,0.0119458913
11011,13.763750,-0.3244820312,0.01139417384,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.712763131e-06,0,1.01914e-11,1.03656e-06,0.01155308448,-0.01017223299,-0.3232058491,0.01193785168
11012,13.765000,-0.3250419125,0.01111151371,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.713694453e-06,0,1.01925e-11,1.03657e-06,0.01155308448,-0.01017223299,-0.3240006822,0.01177737078
11013,13.766250,-0.3257243,0.01099669654,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.714625776e-06,0,1.01936e-11,1.03659e-06,0.01155308448,-0.01017223299,-0.3247941981,0.01170153435
11014,13.767500,-0.3265246563,0.01099422667,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.715557098e-06,0,1.01947e-11,1.0366e-06,0.01155308448,-0.01017223299,-0.325586216,0.01173459213
11015,13.768750,-0.3272695877,0.01097198576,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.716488421e-06,0,1.01957e-11,1.03661e-06,0.01155308448,-0.01017223299,-0.326376555,0.01166639851
11016,13.770000,-0.3277249113,0.01079942472,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.717419744e-06,0,1.01968e-11,1.03662e-06,0.01155308448,-0.01017223299,-0.3271650346,0.01190581016
11017,13.771250,-0.3283012621,0.01062388904,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.718351066e-06,0,1.01979e-11,1.03664e-06,0.01155308448,-0.01017223299,-0.327951474,0.01188979866
11018,13.772500,-0.3290410601,0.01063997205,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.719282389e-06,0,1.0199e-11,1.03665e-06,0.01155308448,-0.01017223299,-0.3287356925,0.01187063605
11019,13.773750,-0.3295413293,0.01057633851,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.720213711e-06,0,1.02e-11,1.03666e-06,0.01155308448,-0.01017223299,-0.3295175099,0.01184008223
11020,13.775000,-0.3303156868,0.01046740264,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.721145034e-06,0,1.02011e-11,1.03667e-06,0.01155308448,-0.01017223299,-0.3302967457,0.01171934073
11021,13.776250,-0.3311947249,0.01052745152,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.722076356e-06,0,1.02022e-11,1.03669e-06,0.01155308448,-0.01017223299,-0.33107322,0.01161632266
11022,13.777500,-0.3322276324,0.01046622172,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.723007679e-06,0,1.02033e-11,1.0367e-06,0.01155308448,-0.01017223299,-0.3318467527,0.01166493068
11023,13.778750,-0.3330523856,0.01050827187,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.723939002e-06,0,1.02044e-11,1.03671e-06,0.01155308448,-0.01017223299,-0.3326171644,0.01157407925
11024,13.780000,-0.3338513039,0.01048524771,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.724870324e-06,0,1.02054e-11,1.03672e-06,0.01155308448,-0.01017223299,-0.3333842757,0.01163815504
11025,13.781250,-0.3348315395,0.010648733,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.725801647e-06,0,1.02065e-11,1.03674e-06,0.01155308448,-0.01017223299,-0.3341479076,0.01155189456
11026,13.782500,-0.3355437368,0.01065875869,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.726732969e-06,0,1.02076e-11,1.03675e-06,0.01155308448,-0.01017223299,-0.3349078815,0.0114943305
11027,13.783750,-0.3363112211,0.01072387677,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.727664292e-06,0,1.02087e-11,1.03676e-06,0.01155308448,-0.01017223299,-0.3356640192,0.01156955135
11028,13.785000,-0.3371617757,0.01073595975,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.728595614e-06,0,1.02097e-11,1.03677e-06,0.01155308448,-0.01017223299,-0.3364161429,0.01171598366
11029,13.786250,-0.3379451707,0.01073119603,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.729526937e-06,0,1.02108e-11,1.03679e-06,0.01155308448,-0.01017223299,-0.3371640753,0.01173792166
11030,13.787500,-0.338745825,0.01074638776,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.73045826e-06,0,1.02119e-11,1.0368e-06,0.01155308448,-0.01017223299,-0.3379076395,0.01174878086
11031,13.788750,-0.3395111412,0.01068025641,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.731389582e-06,0,1.0213e-11,1.03681e-06,0.01155308448,-0.01017223299,-0.3386466593,0.01189728655
11032,13.790000,-0.3404623196,0.01082823798,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.732320905e-06,0,1.0214e-11,1.03682e-06,0.01155308448,-0.01017223299,-0.3393809588,0.01183432991
11033,13.791250,-0.3410357535,0.01077972073,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.733252227e-06,0,1.02151e-11,1.03684e-06,0.01155308448,-0.01017223299,-0.340110363,0.01193523135
11034,13.792500,-0.3415760435,0.01067779306,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.73418355e-06,0,1.02162e-11,1.03685e-06,0.01155308448,-0.01017223299,-0.3408346974,0.01184892672
11035,13.793750,-0.3422834799,0.01071489602,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.735114872e-06,0,1.02173e-11,1.03686e-06,0.01155308448,-0.01017223299,-0.3415537879,0.01191396913
11036,13.795000,-0.3430646248,0.01069896575,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.736046195e-06,0,1.02183e-11,1.03688e-06,0.01155308448,-0.01017223299,-0.3422674616,0.01192484043
11037,13.796250,-0.3435072452,0.01053786092,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.736977518e-06,0,1.02194e-11,1.03689e-06,0.01155308448,-0.01017223299,-0.3429755459,0.01178326815
11038,13.797500,-0.3442727402,0.01050159894,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.73790884e-06,0,1.02205e-11,1.0369e-06,0.01155308448,-0.01017223299,-0.3436778692,0.01184276118
11039,13.798750,-0.3449306488,0.01050460804,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.738840163e-06,0,1.02216e-11,1.03691e-06,0.01155308448,-0.01017223299,-0.3443742606,0.01189676421
11040,13.800000,-0.3457524292,0.01054481324,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.739771485e-06,0,1.02227e-11,1.03693e-06,0.01155308448,-0.01017223299,-0.3450645499,0.01202073357
11041,13.801250,-0.3464928083,0.01054701488,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.740702808e-06,0,1.02237e-11,1.03694e-06,0.01155308448,-0.01017223299,-0.345748568,0.0120525438
11042,13.802500,-0.3470261358,0.01038529817,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.74163413e-06,0,1.02248e-11,1.03695e-06,0.01155308448,-0.01017223299,-0.3464261466,0.01201303265
11043,13.803750,-0.3480548784,0.01069672219,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.742565453e-06,0,1.02259e-11,1.03696e-06,0.01155308448,-0.01017223299,-0.3470971182,0.01208695475
11044,13.805000,-0.3488605507,0.01073863544,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.743496776e-06,0,1.0227e-11,1.03698e-06,0.01155308448,-0.01017223299,-0.3477613163,0.01204766223
11045,13.806250,-0.3493917733,0.01066999789,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.744428098e-06,0,1.0228e-11,1.03699e-06,0.01155308448,-0.01017223299,-0.3484185755,0.01201604342
11046,13.807500,-0.3500910178,0.01066865586,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.745359421e-06,0,1.02291e-11,1.037e-06,0.01155308448,-0.01017223299,-0.3490687313,0.01221040582
11047,13.808750,-0.3508457616,0.01063761488,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.746290743e-06,0,1.02302e-11,1.03701e-06,0.01155308448,-0.01017223299,-0.3497116202,0.01230388519
11048,13.810000,-0.3512745239,0.01061445102,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.747222066e-06,0,1.02313e-11,1.03703e-06,0.01155308448,-0.01017223299,-0.3503470799,0.01223125789
11049,13.811250,-0.3519686796,0.01072523557,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.748153389e-06,0,1.02323e-11,1.03704e-06,0.01155308448,-0.01017223299,-0.3509749492,0.01221275795
11050,13.812500,-0.352328334,0.01076907385,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.749084711e-06,0,1.02334e-11,1.03705e-06,0.01155308448,-0.01017223299,-0.351595068,0.01234597332
11051,13.813750,-0.3530233838,0.01083934773,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.750016034e-06,0,1.02345e-11,1.03706e-06,0.01155308448,-0.01017223299,-0.3522072772,0.01233437924
11052,13.815000,-0.3537319489,0.01090554986,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.750947356e-06,0,1.02356e-11,1.03708e-06,0.01155308448,-0.01017223299,-0.3528114191,0.01251602489
11053,13.816250,-0.35427019,0.01091159787,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.751878679e-06,0,1.02366e-11,1.03709e-06,0.01155308448,-0.01017223299,-0.3534073373,0.01255878904
11054,13.817500,-0.354501754,0.01072218362,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.752810001e-06,0,1.02377e-11,1.0371e-06,0.01155308448,-0.01017223299,-0.3539948764,0.01243328752
11055,13.818750,-0.3553258441,0.01073827315,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.753741324e-06,0,1.02388e-11,1.03711e-06,0.01155308448,-0.01017223299,-0.3545738825,0.01233293498
11056,13.820000,-0.355950769,0.01070725266,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.754672647e-06,0,1.02399e-11,1.03713e-06,0.01155308448,-0.01017223299,-0.3551442028,0.01228543828
11057,13.821250,-0.356454853,0.01064958237,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.755603969e-06,0,1.02409e-11,1.03714e-06,0.01155308448,-0.01017223299,-0.3557056861,0.01243998241
11058,13.822500,-0.3570216633,0.01068759058,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.756535292e-06,0,1.0242e-11,1.03715e-06,0.01155308448,-0.01017223299,-0.3562581824,0.01239295181
11059,13.823750,-0.3574862368,0.01064201724,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.757466614e-06,0,1.02431e-11,1.03716e-06,0.01155308448,-0.01017223299,-0.3568015432,0.01230731369
11060,13.825000,-0.3579258807,0.01051389333,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.758397937e-06,0,1.02442e-11,1.03718e-06,0.01155308448,-0.01017223299,-0.3573356214,0.0124475706
11061,13.826250,-0.3583392985,0.01032975689,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.759329259e-06,0,1.02453e-11,1.03719e-06,0.01155308448,-0.01017223299,-0.3578602712,0.01230367777
11062,13.827500,-0.3589545712,0.0103474427,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.760260582e-06,0,1.02463e-11,1.0372e-06,0.01155308448,-0.01017223299,-0.3583753486,0.0122596364
11063,13.828750,-0.3593674153,0.01037084311,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.761191905e-06,0,1.02474e-11,1.03721e-06,0.01155308448,-0.01017223299,-0.3588807108,0.01238394903
11064,13.830000,-0.3597405739,0.01033524331,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.762123227e-06,0,1.02485e-11,1.03723e-06,0.01155308448,-0.01017223299,-0.3593762168,0.01252831836
11065,13.831250,-0.3602116592,0.01032560505,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.76305455e-06,0,1.02496e-11,1.03724e-06,0.01155308448,-0.01017223299,-0.359861727,0.01242057857
11066,13.832500,-0.3607782461,0.01032179967,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.763985872e-06,0,1.02506e-11,1.03725e-06,0.01155308448,-0.01017223299,-0.3603371035,0.01261946511
11067,13.833750,-0.3612130955,0.01037016977,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.764917195e-06,0,1.02517e-11,1.03726e-06,0.01155308448,-0.01017223299,-0.36080221,0.01247233565
11068,13.835000,-0.361947868,0.01048856042,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.765848517e-06,0,1.02528e-11,1.03728e-06,0.01155308448,-0.01017223299,-0.3612569117,0.0125090413
11069,13.836250,-0.3624248207,0.01061380375,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.76677984e-06,0,1.02539e-11,1.03729e-06,0.01155308448,-0.01017223299,-0.3617010757,0.01241355984
11070,13.837500,-0.3626696505,0.0104291765,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.767711163e-06,0,1.02549e-11,1.0373e-06,0.01155308448,-0.01017223299,-0.3621345708,0.01244733179
11071,13.838750,-0.3629349209,0.01040718053,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.768642485e-06,0,1.0256e-11,1.03731e-06,0.01155308448,-0.01017223299,-0.3625572673,0.01249541738
11072,13.840000,-0.3631247617,0.01022831909,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.769573808e-06,0,1.02571e-11,1.03733e-06,0.01155308448,-0.01017223299,-0.3629690374,0.01233814784
11073,13.841250,-0.3635297157,0.01019504294,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.77050513e-06,0,1.02582e-11,1.03734e-06,0.01155308448,-0.01017223299,-0.3633697551,0.01241283355
11074,13.842500,-0.3640592247,0.01020397991,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.771436453e-06,0,1.02592e-11,1.03735e-06,0.01155308448,-0.01017223299,-0.3637592962,0.01244830263
11075,13.843750,-0.3641573787,0.01008545328,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.772367775e-06,0,1.02603e-11,1.03736e-06,0.01155308448,-0.01017223299,-0.3641375383,0.01239110925
11076,13.845000,-0.3645902425,0.01010259986,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.773299098e-06,0,1.02614e-11,1.03738e-06,0.01155308448,-0.01017223299,-0.3645043608,0.01251025739
11077,13.846250,-0.364744544,0.01004482806,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.774230421e-06,0,1.02625e-11,1.03739e-06,0.01155308448,-0.01017223299,-0.3648596451,0.01243604393
11078,13.847500,-0.3651341647,0.01012547873,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.775161743e-06,0,1.02636e-11,1.0374e-06,0.01155308448,-0.01017223299,-0.3652032743,0.01236914035
11079,13.848750,-0.3656100668,0.01001736335,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.776093066e-06,0,1.02646e-11,1.03741e-06,0.01155308448,-0.01017223299,-0.3655351338,0.01243000251
11080,13.850000,-0.3657612391,0.009871478193,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.777024388e-06,0,1.02657e-11,1.03743e-06,0.01155308448,-0.01017223299,-0.3658551104,0.01231783266
11081,13.851250,-0.3662699834,0.009901734069,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.777955711e-06,0,1.02668e-11,1.03744e-06,0.01155308448,-0.01017223299,-0.3661630934,0.01238559134
11082,13.852500,-0.3665115461,0.009872822091,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.778887033e-06,0,1.02679e-11,1.03745e-06,0.01155308448,-0.01017223299,-0.3664589737,0.01243993109
11083,13.853750,-0.3668294884,0.009923540987,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.779818356e-06,0,1.02689e-11,1.03746e-06,0.01155308448,-0.01017223299,-0.3667426444,0.01239542075
11084,13.855000,-0.3670531623,0.009823912755,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.780749679e-06,0,1.027e-11,1.03747e-06,0.01155308448,-0.01017223299,-0.3670140007,0.01235591217
11085,13.856250,-0.3672847748,0.009899997152,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.781681001e-06,0,1.02711e-11,1.03749e-06,0.01155308448,-0.01017223299,-0.3672729396,0.01233582284
11086,13.857500,-0.3673961684,0.009865622967,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.782612324e-06,0,1.02722e-11,1.0375e-06,0.01155308448,-0.01017223299,-0.3675193605,0.01251328313
11087,13.858750,-0.3674826697,0.009799935855,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.783543646e-06,0,1.02732e-11,1.03751e-06,0.01155308448,-0.01017223299,-0.3677531646,0.01258574448
11088,13.860000,-0.3674803935,0.009602287784,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.784474969e-06,0,1.02743e-11,1.03752e-06,0.01155308448,-0.01017223299,-0.3679742553,0.01274719435
11089,13.861250,-0.3675109558,0.009499626234,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.785406291e-06,0,1.02754e-11,1.03754e-06,0.01155308448,-0.01017223299,-0.3681825383,0.01265261024
11090,13.862500,-0.3678771295,0.009558708407,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.786337614e-06,0,1.02765e-11,1.03755e-06,0.01155308448,-0.01017223299,-0.3683779213,0.01261119024
11091,13.863750,-0.3679952286,0.00952074863,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.787268937e-06,0,1.02775e-11,1.03756e-06,0.01155308448,-0.01017223299,-0.3685603142,0.01249932789
11092,13.865000,-0.368114274,0.009472589009,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.788200259e-06,0,1.02786e-11,1.03757e-06,0.01155308448,-0.01017223299,-0.368729629,0.01251967373
11093,13.866250,-0.3681774288,0.009352192283,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.789131582e-06,0,1.02797e-11,1.03759e-06,0.01155308448,-0.01017223299,-0.3688857801,0.01268887897
11094,13.867500,-0.3683762327,0.009299851954,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.790062904e-06,0,1.02808e-11,1.0376e-06,0.01155308448,-0.01017223299,-0.3690286841,0.01272244941
11095,13.868750,-0.3682421334,0.009166939184,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.790994227e-06,0,1.02819e-11,1.03761e-06,0.01155308448,-0.01017223299,-0.3691582597,0.01280326502
11096,13.870000,-0.3680429831,0.008998030797,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.79192555e-06,0,1.02829e-11,1.03762e-06,0.01155308448,-0.01017223299,-0.3692744279,0.0128785482
11097,13.871250,-0.3680367097,0.00877666939,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.792856872e-06,0,1.0284e-11,1.03764e-06,0.01155308448,-0.01017223299,-0.3693771121,0.01304512473
11098,13.872500,-0.3681602366,0.008766523562,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.793788195e-06,0,1.02851e-11,1.03765e-06,0.01155308448,-0.01017223299,-0.3694662379,0.01278409605
11099,13.873750,-0.3683451861,0.008791049942,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.794719517e-06,0,1.02862e-11,1.03766e-06,0.01155308448,-0.01017223299,-0.3695417333,0.01284047461
11100,13.875000,-0.3684911951,0.008864404634,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.79565084e-06,0,1.02872e-11,1.03767e-06,0.01155308448,-0.01017223299,-0.3696035284,0.01274797248
11101,13.876250,-0.3686879426,0.008939902298,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.796582162e-06,0,1.02883e-11,1.03769e-06,0.01155308448,-0.01017223299,-0.3696515559,0.01272683056
11102,13.877500,-0.3687418811,0.008947090246,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.797513485e-06,0,1.02894e-11,1.0377e-06,0.01155308448,-0.01017223299,-0.3696857508,0.01286557266
11103,13.878750,-0.36862332,0.00877024699,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.798444808e-06,0,1.02905e-11,1.03771e-06,0.01155308448,-0.01017223299,-0.3697060504,0.01291142204
11104,13.880000,-0.3685042188,0.008720921353,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.79937613e-06,0,1.02915e-11,1.03772e-06,0.01155308448,-0.01017223299,-0.3697123944,0.01287469002
11105,13.881250,-0.3685005456,0.008744723164,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.800307453e-06,0,1.02926e-11,1.03774e-06,0.01155308448,-0.01017223299,-0.3697047249,0.01300198253
11106,13.882500,-0.3686617129,0.008709074929,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.801238775e-06,0,1.02937e-11,1.03775e-06,0.01155308448,-0.01017223299,-0.3696829864,0.01305291154
11107,13.883750,-0.3686065748,0.00867357105,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.802170098e-06,0,1.02948e-11,1.03776e-06,0.01155308448,-0.01017223299,-0.369647126,0.01304164976
