k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
639,12.780000,-0.6297549903,0.044606179,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.224130392e-05,0,5.40743e-11,3.80532e-06,0.05770850927,-0.04071889818,-0.6471301059,0.04504258486
640,12.800000,-0.6039652973,0.04466495663,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.223385334e-05,0,5.40313e-11,3.80391e-06,0.05770850927,-0.04071889818,-0.6229877662,0.04531744099
641,12.820000,-0.5758165345,0.04543980211,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.222640276e-05,0,5.39883e-11,3.8025e-06,0.05770850927,-0.04071889818,-0.595510081,0.04505982177
642,12.840000,-0.5455136374,0.04589413106,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.221895218e-05,0,5.39452e-11,3.80108e-06,0.05770850927,-0.04071889818,-0.5653415589,0.04482344569
643,12.860000,-0.5144676343,0.04712443799,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22115016e-05,0,5.39022e-11,3.79967e-06,0.05770850927,-0.04071889818,-0.5332376685,0.04494707623
644,12.880000,-0.4811892435,0.04722063243,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.220405102e-05,0,5.38592e-11,3.79825e-06,0.05770850927,-0.04071889818,-0.5000352498,0.0447781746
645,12.900000,-0.4488416314,0.04779839516,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.219660044e-05,0,5.38162e-11,3.79683e-06,0.05770850927,-0.04071889818,-0.466619151,0.04450517412
646,12.920000,-0.4172343835,0.04827738553,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.218914986e-05,0,5.37732e-11,3.79541e-06,0.05770850927,-0.04071889818,-0.4338865651,0.0445427195
647,12.940000,-0.3858834133,0.04772429168,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.218169928e-05,0,5.37301e-11,3.79399e-06,0.05770850927,-0.04071889818,-0.4027106441,0.04353378429
648,12.960000,-0.3601055965,0.04895522445,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.21742487e-05,0,5.36871e-11,3.79257e-06,0.05770850927,-0.04071889818,-0.3739050086,0.0437046749
649,12.980000,-0.3365753293,0.04899582267,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.216679811e-05,0,5.36441e-11,3.79114e-06,0.05770850927,-0.04071889818,-0.3481907271,0.04395278506
650,13.000000,-0.3170465156,0.04948682338,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.215934753e-05,0,5.36011e-11,3.78971e-06,0.05770850927,-0.04071889818,-0.326167232,0.0440350481
651,13.020000,-0.3024249673,0.04981923103,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.215189695e-05,0,5.3558e-11,3.78828e-06,0.05770850927,-0.04071889818,-0.3082884644,0.04441696946
652,13.040000,-0.2912370116,0.04955656081,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.214444637e-05,0,5.3515e-11,3.78685e-06,0.05770850927,-0.04071889818,-0.294845303,0.04480705059
653,13.060000,-0.2850842178,0.04969053715,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.213699579e-05,0,5.3472e-11,3.78542e-06,0.05770850927,-0.04071889818,-0.2859550525,0.04445796026
654,13.080000,-0.2825527936,0.04954707623,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.212954521e-05,0,5.3429e-11,3.78399e-06,0.05770850927,-0.04071889818,-0.2815584481,0.04461537495
655,13.100000,-0.2855199948,0.05001657456,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.212209463e-05,0,5.3386e-11,3.78255e-06,0.05770850927,-0.04071889818,-0.2814242968,0.04423682302
656,13.120000,-0.2905122489,0.04965961725,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.211464405e-05,0,5.33429e-11,3.78111e-06,0.05770850927,-0.04071889818,-0.2851615325,0.04361959682
657,13.140000,-0.2994554713,0.04938925803,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.210719347e-05,0,5.32999e-11,3.77968e-06,0.05770850927,-0.04071889818,-0.2922381281,0.04421645221
658,13.160000,-0.3109089136,0.04974119365,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.209974289e-05,0,5.32569e-11,3.77824e-06,0.05770850927,-0.04071889818,-0.3020060028,0.04559507973
659,13.180000,-0.3221477643,0.04887402058,5.774199963e-06,-4.068017006e-06,-4.068017006e-06,1.209229231e-05,0,5.32746e-11,3.78268e-06,0.05770850927,-0.04064869136,-0.3137307928,0.04490529613
660,13.200000,-0.3356676251,0.04920484871,5.774199963e-06,-4.060566425e-06,-4.060566425e-06,1.209974289e-05,0,5.33781e-11,3.79e-06,0.05770850927,-0.04057849199,-0.3266251377,0.04443990061
661,13.220000,-0.3490096778,0.04892615974,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.210719347e-05,0,5.34816e-11,3.79731e-06,0.05770850927,-0.04050828516,-0.3398839792,0.04367891045
662,13.240000,-0.3590988889,0.04751509428,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.211464405e-05,0,5.35246e-11,3.79874e-06,0.05770850927,-0.04050828516,-0.3527202821,0.04398100105
663,13.260000,-0.3696426898,0.04706227779,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.212209463e-05,0,5.35677e-11,3.80017e-06,0.05770850927,-0.04050828516,-0.3643995703,0.04340051219
664,13.280000,-0.3789553866,0.04736177623,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.212954521e-05,0,5.36107e-11,3.8016e-06,0.05770850927,-0.04050828516,-0.3742717317,0.04288498205
665,13.300000,-0.386323601,0.04771117121,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.213699579e-05,0,5.36537e-11,3.80302e-06,0.05770850927,-0.04050828516,-0.3817986705,0.0427941256
666,13.320000,-0.3903546333,0.04793933034,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.214444637e-05,0,5.36967e-11,3.80445e-06,0.05770850927,-0.04050828516,-0.3865765781,0.04314076608
667,13.340000,-0.3904010653,0.04746540636,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.215189695e-05,0,5.37397e-11,3.80587e-06,0.05770850927,-0.04050828516,-0.3883518438,0.04407227317
668,13.360000,-0.3880550936,0.04771689326,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.215934753e-05,0,5.37828e-11,3.80729e-06,0.05770850927,-0.04050828516,-0.387029914,0.04453356676
669,13.380000,-0.3821702823,0.04805357754,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.216679811e-05,0,5.38258e-11,3.80871e-06,0.05770850927,-0.04050828516,-0.3826767356,0.04493449547
670,13.400000,-0.3748112321,0.04856815934,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.21742487e-05,0,5.38688e-11,3.81013e-06,0.05770850927,-0.04050828516,-0.375512755,0.04506551011
671,13.420000,-0.3646233305,0.04864323139,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.218169928e-05,0,5.39118e-11,3.81154e-06,0.05770850927,-0.04050828516,-0.3658997864,0.0451459612
672,13.440000,-0.3529501259,0.04918967187,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.218914986e-05,0,5.39548e-11,3.81296e-06,0.05770850927,-0.04050828516,-0.3543213855,0.04577841598
673,13.460000,-0.339903675,0.04894875735,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.219660044e-05,0,5.39979e-11,3.81437e-06,0.05770850927,-0.04050828516,-0.3413576632,0.04637843323
674,13.480000,-0.326920785,0.04959986359,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.220405102e-05,0,5.40409e-11,3.81578e-06,0.05770850927,-0.04050828516,-0.3276557245,0.04641788867
675,13.500000,-0.3115644008,0.04910402745,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.22115016e-05,0,5.40839e-11,3.81719e-06,0.05770850927,-0.04050828516,-0.3138971176,0.04635152652
676,13.520000,-0.2994499803,0.04913509637,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.221895218e-05,0,5.41269e-11,3.8186e-06,0.05770850927,-0.04050828516,-0.3007638117,0.04495029257
677,13.540000,-0.2880078107,0.04906384647,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.222640276e-05,0,5.41699e-11,3.82e-06,0.05770850927,-0.04050828516,-0.2889042896,0.0448203577
678,13.560000,-0.2788568661,0.04893946648,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.223385334e-05,0,5.4213e-11,3.82141e-06,0.05770850927,-0.04050828516,-0.2789013319,0.04529103265
679,13.580000,-0.2725665048,0.04883371294,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.224130392e-05,0,5.4256e-11,3.82281e-06,0.05770850927,-0.04050828516,-0.2712429925,0.04658129646
680,13.600000,-0.2692484707,0.04867184907,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.22487545e-05,0,5.4299e-11,3.82421e-06,0.05770850927,-0.04050828516,-0.2662981154,0.04583666548
681,13.620000,-0.2682712972,0.04830362648,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.225620508e-05,0,5.4342e-11,3.82561e-06,0.05770850927,-0.04050828516,-0.2642975358,0.04508930373
682,13.640000,-0.269619219,0.0473665446,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.226365566e-05,0,5.43851e-11,3.82701e-06,0.05770850927,-0.04050828516,-0.265321844,0.04523622448
683,13.660000,-0.2745528147,0.04673167318,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.227110624e-05,0,5.44281e-11,3.82841e-06,0.05770850927,-0.04050828516,-0.2692962917,0.04593185661
684,13.680000,-0.2825299501,0.04640509188,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.227855682e-05,0,5.44711e-11,3.8298e-06,0.05770850927,-0.04050828516,-0.275993089,0.04567946547
685,13.700000,-0.2934109271,0.04658699036,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.22860074e-05,0,5.45141e-11,3.83119e-06,0.05770850927,-0.04050828516,-0.2850410023,0.04605714934
686,13.720000,-0.3033367097,0.04583445936,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.229345798e-05,0,5.45571e-11,3.83259e-06,0.05770850927,-0.04050828516,-0.2959418265,0.04571538881
687,13.740000,-0.3173983172,0.04638488591,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.230090857e-05,0,5.46002e-11,3.83398e-06,0.05770850927,-0.04050828516,-0.3080929881,0.04597617349
688,13.760000,-0.3294226453,0.04605712742,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.230835915e-05,0,5.46432e-11,3.83536e-06,0.05770850927,-0.04050828516,-0.3208152529,0.04571552463
689,13.780000,-0.3418444097,0.04602304101,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.231580973e-05,0,5.46862e-11,3.83675e-06,0.05770850927,-0.04050828516,-0.3333842757,0.04549205273
690,13.800000,-0.3510067463,0.0449020341,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.232326031e-05,0,5.47292e-11,3.83814e-06,0.05770850927,-0.04050828516,-0.3450645499,0.04507564659
691,13.820000,-0.3593739569,0.04424694926,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.233071089e-05,0,5.47722e-11,3.83952e-06,0.05770850927,-0.04050828516,-0.3551442028,0.04509720632
692,13.840000,-0.3660304695,0.04411456734,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.233816147e-05,0,5.48153e-11,3.8409e-06,0.05770850927,-0.04050828516,-0.3629690374,0.04549969127
693,13.860000,-0.3698322102,0.04419382662,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.234561205e-05,0,5.48583e-11,3.84228e-06,0.05770850927,-0.04050828516,-0.3679742553,0.0456560041
694,13.880000,-0.369386591,0.04376924038,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.235306263e-05,0,5.49013e-11,3.84366e-06,0.05770850927,-0.04050828516,-0.3697123944,0.0448047432
695,13.900000,-0.3669007942,0.04414185137,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.236051321e-05,0,5.49443e-11,3.84504e-06,0.05770850927,-0.04050828516,-0.3678761835,0.04464254148
696,13.920000,-0.3601066396,0.0443906039,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.236796379e-05,0,5.49873e-11,3.84641e-06,0.05770850927,-0.04050828516,-0.3623152471,0.04539854396
697,13.940000,-0.3496828452,0.04503883421,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.237541437e-05,0,5.50304e-11,3.84779e-06,0.05770850927,-0.04050828516,-0.353045866,0.04489314941
698,13.960000,-0.3355332464,0.04524713755,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.238286495e-05,0,5.50734e-11,3.84916e-06,0.05770850927,-0.04050828516,-0.3402533161,0.04533061924
699,13.980000,-0.3190596178,0.04618192464,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.239031553e-05,0,5.51164e-11,3.85053e-06,0.05770850927,-0.04050828516,-0.3242866415,0.04522456428
700,14.000000,-0.3012952954,0.04721110314,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.239776611e-05,0,5.51594e-11,3.8519e-06,0.05770850927,-0.04050828516,-0.3056460609,0.04488572822
701,14.020000,-0.2803214863,0.04768277705,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.240521669e-05,0,5.52025e-11,3.85326e-06,0.05770850927,-0.04050828516,-0.2849635388,0.04463032224
702,14.040000,-0.2577769607,0.04774548858,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.241266727e-05,0,5.52455e-11,3.85463e-06,0.05770850927,-0.04050828516,-0.2629773657,0.04421047144
703,14.060000,-0.2352608293,0.04761719704,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.242011786e-05,0,5.52885e-11,3.85599e-06,0.05770850927,-0.04050828516,-0.2405018599,0.04395247263
704,14.080000,-0.2145762891,0.0476705879,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.242756844e-05,0,5.53315e-11,3.85736e-06,0.05770850927,-0.04050828516,-0.2183935287,0.04492077872
705,14.100000,-0.1938695461,0.04744247347,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.243501902e-05,0,5.53745e-11,3.85872e-06,0.05770850927,-0.04050828516,-0.1975151861,0.04485289778
706,14.120000,-0.1761023328,0.04740495235,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.24424696e-05,0,5.54176e-11,3.86008e-06,0.05770850927,-0.04050828516,-0.1786996197,0.04491698907
707,14.140000,-0.1625635773,0.04747600853,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.244992018e-05,0,5.54606e-11,3.86144e-06,0.05770850927,-0.04050828516,-0.1627144203,0.04523329596
708,14.160000,-0.1519195139,0.047277309,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.245737076e-05,0,5.55036e-11,3.86279e-06,0.05770850927,-0.04050828516,-0.150229537,0.04480536984
709,14.180000,-0.147239998,0.04791990668,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.246482134e-05,0,5.55466e-11,3.86415e-06,0.05770850927,-0.04050828516,-0.1417889998,0.04508975116
710,14.200000,-0.14491117,0.04729673266,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.247227192e-05,0,5.55896e-11,3.8655e-06,0.05770850927,-0.04050828516,-0.1377880642,0.04518233067
711,14.220000,-0.1468476951,0.04658188671,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.24797225e-05,0,5.56327e-11,3.86685e-06,0.05770850927,-0.04050828516,-0.1384567886,0.04521516654
712,14.240000,-0.1533160284,0.04629219323,5.774199963e-06,-4.060566425e-06,-4.060566425e-06,1.248717308e-05,0,5.56152e-11,3.86246e-06,0.05770850927,-0.04057849199,-0.1438507667,0.0457872969
713,14.260000,-0.1650529355,0.04621415585,5.774199963e-06,-4.068017006e-06,-4.068017006e-06,1.24797225e-05,0,5.55117e-11,3.85536e-06,0.05770850927,-0.04064869136,-0.1538494165,0.04568688393
714,14.280000,-0.180240199,0.0446100384,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.247227192e-05,0,5.5408e-11,3.84825e-06,0.05770850927,-0.04071889818,-0.1681618853,0.04566853821
715,14.300000,-0.1999051049,0.04434139282,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.246482134e-05,0,5.53649e-11,3.84689e-06,0.05770850927,-0.04071889818,-0.1863402897,0.04578569107
716,14.320000,-0.2222752944,0.04401598126,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.245737076e-05,0,5.53219e-11,3.84553e-06,0.05770850927,-0.04071889818,-0.2077996821,0.04573421173
717,14.340000,-0.2463810891,0.04303347319,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.244992018e-05,0,5.52789e-11,3.84416e-06,0.05770850927,-0.04071889818,-0.2318438278,0.04502607221
718,14.360000,-0.2710700482,0.04199318588,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.24424696e-05,0,5.52359e-11,3.8428e-06,0.05770850927,-0.04071889818,-0.2576956262,0.04532260995
719,14.380000,-0.2975858375,0.04106318206,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.243501902e-05,0,5.51929e-11,3.84143e-06,0.05770850927,-0.04071889818,-0.2845307928,0.04534059586
720,14.400000,-0.324618578,0.04069721699,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.242756844e-05,0,5.51498e-11,3.84006e-06,0.05770850927,-0.04071889818,-0.3115132836,0.04571743111
721,14.420000,-0.349908784,0.04021410644,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.242011786e-05,0,5.51068e-11,3.83869e-06,0.05770850927,-0.04071889818,-0.3378308631,0.0458696697
722,14.440000,-0.3722630665,0.03954193741,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.241266727e-05,0,5.50638e-11,3.83732e-06,0.05770850927,-0.04071889818,-0.3627292172,0.04560706894
723,14.460000,-0.3941523433,0.03926062584,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.240521669e-05,0,5.50208e-11,3.83594e-06,0.05770850927,-0.04071889818,-0.3855430816,0.04603788007
724,14.480000,-0.4126709625,0.03915188462,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.239776611e-05,0,5.49777e-11,3.83457e-06,0.05770850927,-0.04071889818,-0.4057229964,0.04596850561
725,14.500000,-0.4284537062,0.03907840699,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.239031553e-05,0,5.49347e-11,3.83319e-06,0.05770850927,-0.04071889818,-0.4228565004,0.04572943341
726,14.520000,-0.4395657927,0.03827419132,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.238286495e-05,0,5.48917e-11,3.83181e-06,0.05770850927,-0.04071889818,-0.4366828319,0.04602451531
727,14.540000,-0.4477764145,0.03755944967,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.237541437e-05,0,5.48487e-11,3.83043e-06,0.05770850927,-0.04071889818,-0.4471005066,0.04516106137
728,14.560000,-0.4537999183,0.03798375279,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.236796379e-05,0,5.48057e-11,3.82905e-06,0.05770850927,-0.04071889818,-0.4541674625,0.04529217715
729,14.580000,-0.456158936,0.03800559789,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.236051321e-05,0,5.47626e-11,3.82767e-06,0.05770850927,-0.04071889818,-0.458093808,0.04542490281
730,14.600000,-0.4568095282,0.03820658475,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.235306263e-05,0,5.47196e-11,3.82629e-06,0.05770850927,-0.04071889818,-0.4592275436,0.04498084786
731,14.620000,-0.4554749951,0.03852663934,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.234561205e-05,0,5.46766e-11,3.8249e-06,0.05770850927,-0.04071889818,-0.4580339504,0.04559860844
732,14.640000,-0.451597631,0.03835535049,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.233816147e-05,0,5.46336e-11,3.82351e-06,0.05770850927,-0.04071889818,-0.4550696263,0.04537303563
733,14.660000,-0.4476743713,0.03875643015,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.233071089e-05,0,5.45906e-11,3.82212e-06,0.05770850927,-0.04071889818,-0.4509523947,0.04462687115
734,14.680000,-0.4435998425,0.03928675503,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.232326031e-05,0,5.45475e-11,3.82073e-06,0.05770850927,-0.04071889818,-0.4463284993,0.04411682603
735,14.700000,-0.4388150126,0.03880765289,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.231580973e-05,0,5.45045e-11,3.81934e-06,0.05770850927,-0.04071889818,-0.4418386192,0.04382946011
736,14.720000,-0.4362384081,0.03906044364,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.230835915e-05,0,5.44615e-11,3.81794e-06,0.05770850927,-0.04071889818,-0.4380842937,0.04409775588
737,14.740000,-0.4346886501,0.03927836567,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.230090857e-05,0,5.44185e-11,3.81655e-06,0.05770850927,-0.04071889818,-0.4355963241,0.04408441342
738,14.760000,-0.4345966503,0.03943354636,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.229345798e-05,0,5.43754e-11,3.81515e-06,0.05770850927,-0.04071889818,-0.4348066294,0.0440308892
739,14.780000,-0.4359945878,0.03909585625,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22860074e-05,0,5.43324e-11,3.81375e-06,0.05770850927,-0.04071889818,-0.4360248719,0.04420563787
740,14.800000,-0.4399306774,0.03886234015,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.227855682e-05,0,5.42894e-11,3.81235e-06,0.05770850927,-0.04071889818,-0.4394209523,0.04404016904
741,14.820000,-0.4449568912,0.0380050838,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.227110624e-05,0,5.42464e-11,3.81095e-06,0.05770850927,-0.04071889818,-0.4450141991,0.0450539255
742,14.840000,-0.4525933564,0.03779761493,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.226365566e-05,0,5.42034e-11,3.80954e-06,0.05770850927,-0.04071889818,-0.452669775,0.04526580448
743,14.860000,-0.4636521563,0.03803274035,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.225620508e-05,0,5.41603e-11,3.80814e-06,0.05770850927,-0.04071889818,-0.4621024865,0.04580750876
744,14.880000,-0.475588344,0.03824406117,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22487545e-05,0,5.41173e-11,3.80673e-06,0.05770850927,-0.04071889818,-0.472887845,0.04654331874
745,14.900000,-0.4880817831,0.03895395249,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.224130392e-05,0,5.40743e-11,3.80532e-06,0.05770850927,-0.04071889818,-0.4844798932,0.04637217389
