k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
6033,15.082500,-0.5104890279,0.01829373557,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.5097561857,0.0199553437
6034,15.085000,-0.5083351694,0.01800750941,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.5079176294,0.02006056041
6035,15.087500,-0.5061313994,0.01810634695,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.5060036786,0.01996956368
6036,15.090000,-0.5043296851,0.01831915695,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.5040143704,0.01986458512
6037,15.092500,-0.5023171343,0.01842065994,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.5019497843,0.01996454851
6038,15.095000,-0.5004158691,0.01849046722,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4998100423,0.02020803944
6039,15.097500,-0.4977321289,0.01825449802,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.497595309,0.02008045228
6040,15.100000,-0.4954699501,0.01821101457,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4953057914,0.0200590325
6041,15.102500,-0.4930769131,0.01821970195,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4929417389,0.01991175049
6042,15.105000,-0.4908096418,0.01828095876,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4905034434,0.01978058791
6043,15.107500,-0.4885044992,0.01843259763,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4879912391,0.01990681005
6044,15.110000,-0.4855990596,0.01828136016,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4854055022,0.01990573329
6045,15.112500,-0.4828555956,0.01819038764,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4827466511,0.01991682916
6046,15.115000,-0.4803714231,0.01840918604,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.480015146,0.01990270489
6047,15.117500,-0.4774805531,0.01853038743,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4772114884,0.01983070497
6048,15.120000,-0.4744367935,0.01849611849,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4743362216,0.01981643312
6049,15.122500,-0.4714790806,0.0184433246,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4713899297,0.01990715866
6050,15.125000,-0.4681223556,0.01838751044,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4683732376,0.019849697
6051,15.127500,-0.4649525136,0.01822334342,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4652868108,0.01977649889
6052,15.130000,-0.4616141766,0.01824229583,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4621313547,0.01969307635
6053,15.132500,-0.4588649236,0.0184943229,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4589076147,0.01967243772
6054,15.135000,-0.4554823153,0.01835766621,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4556163752,0.01975045033
6055,15.137500,-0.4522663578,0.01834355388,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4522584596,0.01981235543
6056,15.140000,-0.4487886876,0.01836813428,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4488347298,0.01990882875
6057,15.142500,-0.4454100579,0.01840257645,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4453460855,0.02002099185
6058,15.145000,-0.4417720698,0.01845162455,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4417934636,0.0199951604
6059,15.147500,-0.4384847209,0.01846319716,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4381778383,0.01990198559
6060,15.150000,-0.4349368624,0.01848744042,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4345002195,0.02006947869
6061,15.152500,-0.4308947921,0.01826972235,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4307616533,0.02008079454
6062,15.155000,-0.4269663393,0.01810099836,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4269632205,0.01967947239
6063,15.157500,-0.4232012331,0.01835524198,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4231060365,0.01967770384
6064,15.160000,-0.4191061445,0.01810282655,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4191912504,0.01986847513
6065,15.162500,-0.4149809666,0.01806496363,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4152200441,0.01991577913
6066,15.165000,-0.4109523632,0.01808249112,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4111936323,0.01996070117
6067,15.167500,-0.4069699235,0.01839299779,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4071132609,0.01984343249
6068,15.170000,-0.4029198065,0.01856611483,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.4029802068,0.0199592736
6069,15.172500,-0.3986706175,0.01856516395,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3987957769,0.01978192377
6070,15.175000,-0.3942494877,0.0183156589,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3945613074,0.0198627021
6071,15.177500,-0.3897669986,0.01822665427,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3902781628,0.02008334093
6072,15.180000,-0.3851730675,0.01822600607,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3859477353,0.02045165879
6073,15.182500,-0.3805860952,0.01825647894,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3815714439,0.02040482062
6074,15.185000,-0.3757339567,0.0181193836,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3771507332,0.02043890309
6075,15.187500,-0.3713349663,0.01819576789,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3726870728,0.02063291827
6076,15.190000,-0.3673273921,0.01838718727,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3681819566,0.02079611945
6077,15.192500,-0.3622185066,0.01811155304,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3636369012,0.02067108323
6078,15.195000,-0.3575979173,0.01819578838,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3590534456,0.02098375046
6079,15.197500,-0.3531470448,0.0183804119,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3544331499,0.02088736658
6080,15.200000,-0.3486978263,0.01845667232,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3497775943,0.02078602757
6081,15.202500,-0.3445646726,0.01882654522,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3450883784,0.02064035421
6082,15.205000,-0.3399681896,0.01884729415,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3403671199,0.02116773453
6083,15.207500,-0.3349389434,0.01876203623,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3356154535,0.02102756518
6084,15.210000,-0.3300994448,0.01873010863,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3308350304,0.02114252556
6085,15.212500,-0.3254261874,0.01887854747,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3260275166,0.02100432217
6086,15.215000,-0.320753742,0.01899984386,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3211945923,0.0209296464
6087,15.217500,-0.3157883324,0.01888365205,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3163379506,0.02078285999
6088,15.220000,-0.3107443564,0.01866059005,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3114592966,0.02109109181
6089,15.222500,-0.3057890013,0.01855562534,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3065603462,0.02116396553
6090,15.225000,-0.3008621931,0.01859942824,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.3016428249,0.02101866975
6091,15.227500,-0.2959112823,0.01879049372,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2967084671,0.02065336774
6092,15.230000,-0.2910054252,0.01881216094,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2917590145,0.02076166094
6093,15.232500,-0.2856638804,0.01862475369,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2867962154,0.02046220655
6094,15.235000,-0.2809103169,0.01866744086,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2818218233,0.0203119002
6095,15.237500,-0.2756292969,0.01847839728,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2768375959,0.02044240921
6096,15.240000,-0.2701903321,0.01836669538,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2718452942,0.02046320729
6097,15.242500,-0.265534725,0.01851911377,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.266846681,0.02047757227
6098,15.245000,-0.2605571002,0.01879617106,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2618435198,0.02049318242
6099,15.247500,-0.2560154721,0.01919648517,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2568375741,0.02067667439
6100,15.250000,-0.2511040159,0.01914224587,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2518306058,0.02037744742
6101,15.252500,-0.2462154999,0.01933564991,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2468243744,0.02014091555
6102,15.255000,-0.2411205135,0.01911944058,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2418206357,0.02032630789
6103,15.257500,-0.236286629,0.01907535084,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2368211407,0.02016009988
6104,15.260000,-0.2307131179,0.01867810357,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2318276345,0.02001091671
6105,15.262500,-0.2256160267,0.01885908097,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2268418553,0.02015736582
6106,15.265000,-0.22081168,0.01893258374,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2218655331,0.02029096059
6107,15.267500,-0.2157479897,0.01891178172,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2169003888,0.02009785064
6108,15.270000,-0.2111170515,0.01912358496,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2119481329,0.02004362018
6109,15.272500,-0.2064029463,0.01936468668,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2070104647,0.02015351514
6110,15.275000,-0.2013600282,0.01948290877,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.2020890706,0.02011383384
6111,15.277500,-0.1964137889,0.01942763012,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1971856241,0.02005041814
6112,15.280000,-0.1915271096,0.01956693083,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1923017835,0.01992421089
6113,15.282500,-0.1864871196,0.01930125058,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1874391918,0.0198417107
6114,15.285000,-0.1817405559,0.01931777503,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1825994753,0.02002804366
6115,15.287500,-0.1766307652,0.01922302786,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1777842423,0.01993751112
6116,15.290000,-0.1721186638,0.01945974398,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1729950827,0.01991446665
6117,15.292500,-0.167455826,0.01965131331,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1682335664,0.01981206327
6118,15.295000,-0.1626538746,0.01944433525,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1635012427,0.0199824517
6119,15.297500,-0.1576631702,0.01922005136,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1587996392,0.02003801732
6120,15.300000,-0.1531102359,0.01923447009,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1541302606,0.02017448949
6121,15.302500,-0.1484606825,0.01920545474,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1494945883,0.02033033837
6122,15.305000,-0.1443188079,0.01948542893,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1448940789,0.02049122427
6123,15.307500,-0.1397884153,0.01958293188,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1403301635,0.02073040106
6124,15.310000,-0.1354067661,0.0195676228,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1358042472,0.02075609206
6125,15.312500,-0.1305968352,0.01937342435,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1313177073,0.0209717897
6126,15.315000,-0.1263502873,0.01942710765,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1268718935,0.02101361386
6127,15.317500,-0.1217172407,0.0194546748,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1224681263,0.02112260667
6128,15.320000,-0.1175377406,0.01939827669,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1181076964,0.0213481095
6129,15.322500,-0.1133294553,0.01945667993,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.113791864,0.02145143995
6130,15.325000,-0.1087521836,0.01926100347,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1095218581,0.02126534299
6131,15.327500,-0.1047084108,0.01925156917,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.1052988755,0.02133638845
6132,15.330000,-0.1003141925,0.01914988551,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.10112408,0.02129028499
6133,15.332500,-0.09626689926,0.01917579398,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.09699860204,0.02126894199
6134,15.335000,-0.09229461476,0.01913889125,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.09292353784,0.02122904852
6135,15.337500,-0.0882525295,0.01888843253,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.08889994864,0.02131526271
6136,15.340000,-0.08445199579,0.01904518809,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.08492886017,0.02132132629
6137,15.342500,-0.08028915524,0.0190080842,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.08101126201,0.02114282621
6138,15.345000,-0.07619581744,0.01885227114,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.07714810697,0.02105539814
6139,15.347500,-0.07213945314,0.01881998684,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.07334031057,0.02112094199
6140,15.350000,-0.06827599928,0.01875128783,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.06958875046,0.02123825831
